Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Abr 2016 - Sep 2016,NACIONAL,NO SABE,3.8826034069061199
Abr 2016 - Sep 2016,URBANO,NADA / POCO,36.701221466064403
Abr 2016 - Sep 2016,URBANO,SUFICIENTE / BASTANTE,60.652164459228501
Abr 2016 - Sep 2016,URBANO,NO SABE,2.6466147899627601
Abr 2016 - Sep 2016,RURAL,NADA / POCO,45.287376403808501
Abr 2016 - Sep 2016,RURAL,SUFICIENTE / BASTANTE,45.911968231201101
Abr 2016 - Sep 2016,RURAL,NO SABE,8.8006553649902308
May 2016 - Oct 2016,NACIONAL,NADA / POCO,38.432266235351499
May 2016 - Oct 2016,NACIONAL,SUFICIENTE / BASTANTE,57.682483673095703
May 2016 - Oct 2016,NACIONAL,NO SABE,3.8852503299713099
May 2016 - Oct 2016,URBANO,NADA / POCO,36.786914825439403
May 2016 - Oct 2016,URBANO,SUFICIENTE / BASTANTE,60.548820495605398
May 2016 - Oct 2016,URBANO,NO SABE,2.6642649173736501
May 2016 - Oct 2016,RURAL,NADA / POCO,45.010368347167898
May 2016 - Oct 2016,RURAL,SUFICIENTE / BASTANTE,46.222896575927699
May 2016 - Oct 2016,RURAL,NO SABE,8.7667379379272408
Jun 2016 - Nov 2016,NACIONAL,NADA / POCO,38.281829833984297
Jun 2016 - Nov 2016,NACIONAL,SUFICIENTE / BASTANTE,57.903362274169901
Jun 2016 - Nov 2016,NACIONAL,NO SABE,3.8148090839385902
Jun 2016 - Nov 2016,URBANO,NADA / POCO,36.540653228759702
Jun 2016 - Nov 2016,URBANO,SUFICIENTE / BASTANTE,60.767051696777301
Jun 2016 - Nov 2016,URBANO,NO SABE,2.6922965049743599
Jun 2016 - Nov 2016,RURAL,NADA / POCO,45.249057769775298
Jun 2016 - Nov 2016,RURAL,SUFICIENTE / BASTANTE,46.444465637207003
Jun 2016 - Nov 2016,RURAL,NO SABE,8.3064794540405202
Jul 2016 - Dic 2016,NACIONAL,NADA / POCO,39.112651824951101
Jul 2016 - Dic 2016,NACIONAL,SUFICIENTE / BASTANTE,57.110599517822202
Jul 2016 - Dic 2016,NACIONAL,NO SABE,3.7767474651336599
Jul 2016 - Dic 2016,URBANO,NADA / POCO,37.756374359130803
Jul 2016 - Dic 2016,URBANO,SUFICIENTE / BASTANTE,59.632049560546797
Jul 2016 - Dic 2016,URBANO,NO SABE,2.6115729808807302
Jul 2016 - Dic 2016,RURAL,NADA / POCO,44.562919616699197
Jul 2016 - Dic 2016,RURAL,SUFICIENTE / BASTANTE,46.978019714355398
Jul 2016 - Dic 2016,RURAL,NO SABE,8.4590597152709908
Ago 2016 - Ene 2017,NACIONAL,NADA / POCO,38.962240000000001
Ago 2016 - Ene 2017,NACIONAL,SUFICIENTE / BASTANTE,57.386020000000002
Ago 2016 - Ene 2017,NACIONAL,NO SABE,3.6517390000000001
Ago 2016 - Ene 2017,URBANO,NADA / POCO,37.761879999999998
Ago 2016 - Ene 2017,URBANO,SUFICIENTE / BASTANTE,59.7806
Ago 2016 - Ene 2017,URBANO,NO SABE,2.4575260000000001
Ago 2016 - Ene 2017,RURAL,NADA / POCO,43.81053
Ago 2016 - Ene 2017,RURAL,SUFICIENTE / BASTANTE,47.714269999999999
Ago 2016 - Ene 2017,RURAL,NO SABE,8.4752010000000002
Sep 2016 - Feb 2017,NACIONAL,NADA / POCO,39.592779999999998
Sep 2016 - Feb 2017,NACIONAL,SUFICIENTE / BASTANTE,56.745049999999999
Sep 2016 - Feb 2017,NACIONAL,NO SABE,3.6621700000000001
Sep 2016 - Feb 2017,URBANO,NADA / POCO,38.577770000000001
Sep 2016 - Feb 2017,URBANO,SUFICIENTE / BASTANTE,58.980020000000003
Sep 2016 - Feb 2017,URBANO,NO SABE,2.4422109999999999
Sep 2016 - Feb 2017,RURAL,NADA / POCO,43.714410000000001
Sep 2016 - Feb 2017,RURAL,SUFICIENTE / BASTANTE,47.669530000000002
Sep 2016 - Feb 2017,RURAL,NO SABE,8.6160519999999998
Oct 2016 - Mar 2017,NACIONAL,NADA / POCO,39.177900000000001
Oct 2016 - Mar 2017,NACIONAL,SUFICIENTE / BASTANTE,57.243780000000001
Oct 2016 - Mar 2017,NACIONAL,NO SABE,3.578322
Oct 2016 - Mar 2017,URBANO,NADA / POCO,38.120080000000002
Oct 2016 - Mar 2017,URBANO,SUFICIENTE / BASTANTE,59.561340000000001
Oct 2016 - Mar 2017,URBANO,NO SABE,2.3185859999999998
Oct 2016 - Mar 2017,RURAL,NADA / POCO,43.48151
Oct 2016 - Mar 2017,RURAL,SUFICIENTE / BASTANTE,47.815109999999997
Oct 2016 - Mar 2017,RURAL,NO SABE,8.7033719999999999
Nov 2016 - Abr 2017,NACIONAL,NADA / POCO,39.03978
Nov 2016 - Abr 2017,NACIONAL,SUFICIENTE / BASTANTE,57.492379999999997
Nov 2016 - Abr 2017,NACIONAL,NO SABE,3.4678460000000002
Nov 2016 - Abr 2017,URBANO,NADA / POCO,37.874859999999998
Nov 2016 - Abr 2017,URBANO,SUFICIENTE / BASTANTE,59.959069999999997
Nov 2016 - Abr 2017,URBANO,NO SABE,2.1660780000000002
Nov 2016 - Abr 2017,RURAL,NADA / POCO,43.781370000000003
Nov 2016 - Abr 2017,RURAL,SUFICIENTE / BASTANTE,47.452179999999998
Nov 2016 - Abr 2017,RURAL,NO SABE,8.7664430000000007
Dic 2016 - May 2017,NACIONAL,NADA / POCO,38.751539999999999
Dic 2016 - May 2017,NACIONAL,SUFICIENTE / BASTANTE,57.620350000000002
Dic 2016 - May 2017,NACIONAL,NO SABE,3.6281150000000002
Dic 2016 - May 2017,URBANO,NADA / POCO,37.557589999999998
Dic 2016 - May 2017,URBANO,SUFICIENTE / BASTANTE,60.213610000000003
Dic 2016 - May 2017,URBANO,NO SABE,2.228799
Dic 2016 - May 2017,RURAL,NADA / POCO,43.634189999999997
Dic 2016 - May 2017,RURAL,SUFICIENTE / BASTANTE,47.015189999999997
Dic 2016 - May 2017,RURAL,NO SABE,9.3506160000000005
Ene 2017 - Jun 2017,NACIONAL,NADA / POCO,38.475670000000001
Ene 2017 - Jun 2017,NACIONAL,SUFICIENTE / BASTANTE,57.871639999999999
Ene 2017 - Jun 2017,NACIONAL,NO SABE,3.6526909999999999
Ene 2017 - Jun 2017,URBANO,NADA / POCO,36.988579999999999
Ene 2017 - Jun 2017,URBANO,SUFICIENTE / BASTANTE,60.770870000000002
Ene 2017 - Jun 2017,URBANO,NO SABE,2.240558
Ene 2017 - Jun 2017,RURAL,NADA / POCO,44.559139999999999
Ene 2017 - Jun 2017,RURAL,SUFICIENTE / BASTANTE,46.011339999999997
Ene 2017 - Jun 2017,RURAL,NO SABE,9.4295240000000007
Feb 2017 - Jul 2017,NACIONAL,NADA / POCO,39.171500000000002
Feb 2017 - Jul 2017,NACIONAL,SUFICIENTE / BASTANTE,57.016849999999998
Feb 2017 - Jul 2017,NACIONAL,NO SABE,3.8116539999999999
Feb 2017 - Jul 2017,URBANO,NADA / POCO,37.52328
Feb 2017 - Jul 2017,URBANO,SUFICIENTE / BASTANTE,59.977699999999999
Feb 2017 - Jul 2017,URBANO,NO SABE,2.4990250000000001
Feb 2017 - Jul 2017,RURAL,NADA / POCO,45.923220000000001
Feb 2017 - Jul 2017,RURAL,SUFICIENTE / BASTANTE,44.888129999999997
Feb 2017 - Jul 2017,RURAL,NO SABE,9.1886469999999996
Mar 2017 - Ago 2017,NACIONAL,NADA / POCO,39.10566
Mar 2017 - Ago 2017,NACIONAL,SUFICIENTE / BASTANTE,56.95722
Mar 2017 - Ago 2017,NACIONAL,NO SABE,3.937122
Mar 2017 - Ago 2017,URBANO,NADA / POCO,37.516330000000004
Mar 2017 - Ago 2017,URBANO,SUFICIENTE / BASTANTE,59.79569
Mar 2017 - Ago 2017,URBANO,NO SABE,2.687983
Mar 2017 - Ago 2017,RURAL,NADA / POCO,45.641849999999998
Mar 2017 - Ago 2017,RURAL,SUFICIENTE / BASTANTE,45.28389
Mar 2017 - Ago 2017,RURAL,NO SABE,9.0742619999999992
Abr 2017 - Sep 2017,NACIONAL,NADA / POCO,39.35913
Abr 2017 - Sep 2017,NACIONAL,SUFICIENTE / BASTANTE,56.587490000000003
Abr 2017 - Sep 2017,NACIONAL,NO SABE,4.053382
Abr 2017 - Sep 2017,URBANO,NADA / POCO,37.737099999999998
Abr 2017 - Sep 2017,URBANO,SUFICIENTE / BASTANTE,59.531880000000001
Abr 2017 - Sep 2017,URBANO,NO SABE,2.7310219999999998
Abr 2017 - Sep 2017,RURAL,NADA / POCO,46.062570000000001
Abr 2017 - Sep 2017,RURAL,SUFICIENTE / BASTANTE,44.419040000000003
Abr 2017 - Sep 2017,RURAL,NO SABE,9.5183920000000004
May 2017 - Oct 2017,NACIONAL,NADA / POCO,39.569290000000002
May 2017 - Oct 2017,NACIONAL,SUFICIENTE / BASTANTE,56.305120000000002
May 2017 - Oct 2017,NACIONAL,NO SABE,4.1255959999999998
May 2017 - Oct 2017,URBANO,NADA / POCO,37.792789999999997
May 2017 - Oct 2017,URBANO,SUFICIENTE / BASTANTE,59.333179999999999
May 2017 - Oct 2017,URBANO,NO SABE,2.8740320000000001
May 2017 - Oct 2017,RURAL,NADA / POCO,46.938639999999999
May 2017 - Oct 2017,RURAL,SUFICIENTE / BASTANTE,43.743969999999997
May 2017 - Oct 2017,RURAL,NO SABE,9.3173910000000006
Jun 2017 - Nov 2017,NACIONAL,NADA / POCO,40.248669999999997
Jun 2017 - Nov 2017,NACIONAL,SUFICIENTE / BASTANTE,55.706870000000002
Jun 2017 - Nov 2017,NACIONAL,NO SABE,4.0444599999999999
Jun 2017 - Nov 2017,URBANO,NADA / POCO,38.442399999999999
Jun 2017 - Nov 2017,URBANO,SUFICIENTE / BASTANTE,58.694249999999997
Jun 2017 - Nov 2017,URBANO,NO SABE,2.8633489999999999
Jun 2017 - Nov 2017,RURAL,NADA / POCO,47.743549999999999
Jun 2017 - Nov 2017,RURAL,SUFICIENTE / BASTANTE,43.311109999999999
Jun 2017 - Nov 2017,RURAL,NO SABE,8.9453329999999998
Jul 2017 - Dic 2017,NACIONAL,NADA / POCO,40.707859999999997
Jul 2017 - Dic 2017,NACIONAL,SUFICIENTE / BASTANTE,55.110779999999998
Jul 2017 - Dic 2017,NACIONAL,NO SABE,4.1813609999999999
Jul 2017 - Dic 2017,URBANO,NADA / POCO,39.061509999999998
Jul 2017 - Dic 2017,URBANO,SUFICIENTE / BASTANTE,57.920079999999999
Jul 2017 - Dic 2017,URBANO,NO SABE,3.0184150000000001
Jul 2017 - Dic 2017,RURAL,NADA / POCO,47.572699999999998
Jul 2017 - Dic 2017,RURAL,SUFICIENTE / BASTANTE,43.396769999999997
Jul 2017 - Dic 2017,RURAL,NO SABE,9.0305319999999991
Ago 2017 - Ene 2018,NACIONAL,NADA / POCO,41.007559999999998
Ago 2017 - Ene 2018,NACIONAL,SUFICIENTE / BASTANTE,54.908059999999999
Ago 2017 - Ene 2018,NACIONAL,NO SABE,4.0843809999999996
Ago 2017 - Ene 2018,URBANO,NADA / POCO,39.433
Ago 2017 - Ene 2018,URBANO,SUFICIENTE / BASTANTE,57.675829999999998
Ago 2017 - Ene 2018,URBANO,NO SABE,2.8911709999999999
Ago 2017 - Ene 2018,RURAL,NADA / POCO,47.580280000000002
Ago 2017 - Ene 2018,RURAL,SUFICIENTE / BASTANTE,43.354500000000002
Ago 2017 - Ene 2018,RURAL,NO SABE,9.0652229999999996
Sep 2017 - Feb 2018,NACIONAL,NADA / POCO,41.177460000000004
Sep 2017 - Feb 2018,NACIONAL,SUFICIENTE / BASTANTE,54.824680000000001
Sep 2017 - Feb 2018,NACIONAL,NO SABE,3.997865
Sep 2017 - Feb 2018,URBANO,NADA / POCO,39.396900000000002
Sep 2017 - Feb 2018,URBANO,SUFICIENTE / BASTANTE,57.753500000000003
Sep 2017 - Feb 2018,URBANO,NO SABE,2.8496090000000001
Sep 2017 - Feb 2018,RURAL,NADA / POCO,48.600929999999998
Sep 2017 - Feb 2018,RURAL,SUFICIENTE / BASTANTE,42.613930000000003
Sep 2017 - Feb 2018,RURAL,NO SABE,8.7851420000000005
Oct 2017 - Mar 2018,NACIONAL,NADA / POCO,41.503709999999998
Oct 2017 - Mar 2018,NACIONAL,SUFICIENTE / BASTANTE,54.565100000000001
Oct 2017 - Mar 2018,NACIONAL,NO SABE,3.9311910000000001
Oct 2017 - Mar 2018,URBANO,NADA / POCO,39.861310000000003
Oct 2017 - Mar 2018,URBANO,SUFICIENTE / BASTANTE,57.235430000000001
Oct 2017 - Mar 2018,URBANO,NO SABE,2.9032610000000001
Oct 2017 - Mar 2018,RURAL,NADA / POCO,48.365349999999999
Oct 2017 - Mar 2018,RURAL,SUFICIENTE / BASTANTE,43.40896
Oct 2017 - Mar 2018,RURAL,NO SABE,8.2256920000000004
Nov 2017 - Abr 2018,NACIONAL,NADA / POCO,41.515520000000002
Nov 2017 - Abr 2018,NACIONAL,SUFICIENTE / BASTANTE,54.725090000000002
Nov 2017 - Abr 2018,NACIONAL,NO SABE,3.759395
Nov 2017 - Abr 2018,URBANO,NADA / POCO,40.072929999999999
Nov 2017 - Abr 2018,URBANO,SUFICIENTE / BASTANTE,57.21022
Nov 2017 - Abr 2018,URBANO,NO SABE,2.7168559999999999
Nov 2017 - Abr 2018,RURAL,NADA / POCO,47.566949999999999
Nov 2017 - Abr 2018,RURAL,SUFICIENTE / BASTANTE,44.300370000000001
Nov 2017 - Abr 2018,RURAL,NO SABE,8.1326800000000006
Dic 2017 - May 2018,NACIONAL,NADA / POCO,41.652540000000002
Dic 2017 - May 2018,NACIONAL,SUFICIENTE / BASTANTE,54.662010000000002
Dic 2017 - May 2018,NACIONAL,NO SABE,3.685457
Dic 2017 - May 2018,URBANO,NADA / POCO,40.262920000000001
Dic 2017 - May 2018,URBANO,SUFICIENTE / BASTANTE,57.044840000000001
Dic 2017 - May 2018,URBANO,NO SABE,2.692234
Dic 2017 - May 2018,RURAL,NADA / POCO,47.50694
Dic 2017 - May 2018,RURAL,SUFICIENTE / BASTANTE,44.623179999999998
Dic 2017 - May 2018,RURAL,NO SABE,7.8698860000000002
Ene 2018 - Jun 2018,NACIONAL,NADA / POCO,41.677059999999997
Ene 2018 - Jun 2018,NACIONAL,SUFICIENTE / BASTANTE,54.874110000000002
Ene 2018 - Jun 2018,NACIONAL,NO SABE,3.4488340000000002
Ene 2018 - Jun 2018,URBANO,NADA / POCO,40.24062
Ene 2018 - Jun 2018,URBANO,SUFICIENTE / BASTANTE,57.271819999999998
Ene 2018 - Jun 2018,URBANO,NO SABE,2.4875560000000001
Ene 2018 - Jun 2018,RURAL,NADA / POCO,47.736710000000002
Ene 2018 - Jun 2018,RURAL,SUFICIENTE / BASTANTE,44.759270000000001
Ene 2018 - Jun 2018,RURAL,NO SABE,7.5040209999999998
Feb 2018 - Jul 2018,NACIONAL,NADA / POCO,41.670180000000002
Feb 2018 - Jul 2018,NACIONAL,SUFICIENTE / BASTANTE,54.811929999999997
Feb 2018 - Jul 2018,NACIONAL,NO SABE,3.5178880000000001
Feb 2018 - Jul 2018,URBANO,NADA / POCO,40.348300000000002
Feb 2018 - Jul 2018,URBANO,SUFICIENTE / BASTANTE,57.113410000000002
Feb 2018 - Jul 2018,URBANO,NO SABE,2.5382950000000002
Feb 2018 - Jul 2018,RURAL,NADA / POCO,47.270389999999999
Feb 2018 - Jul 2018,RURAL,SUFICIENTE / BASTANTE,45.061639999999997
Feb 2018 - Jul 2018,RURAL,NO SABE,7.6679620000000002
Mar 2018 - Ago 2018,NACIONAL,NADA / POCO,42.367809999999999
Mar 2018 - Ago 2018,NACIONAL,SUFICIENTE / BASTANTE,54.206629999999997
Mar 2018 - Ago 2018,NACIONAL,NO SABE,3.4255520000000002
Mar 2018 - Ago 2018,URBANO,NADA / POCO,41.289180000000002
Mar 2018 - Ago 2018,URBANO,SUFICIENTE / BASTANTE,56.242849999999997
Mar 2018 - Ago 2018,URBANO,NO SABE,2.4679730000000002
Mar 2018 - Ago 2018,RURAL,NADA / POCO,46.964100000000002
Mar 2018 - Ago 2018,RURAL,SUFICIENTE / BASTANTE,45.529910000000001
Mar 2018 - Ago 2018,RURAL,NO SABE,7.505992
Abr 2018 - Sep 2018,NACIONAL,NADA / POCO,42.673740000000002
Abr 2018 - Sep 2018,NACIONAL,SUFICIENTE / BASTANTE,53.863320000000002
Abr 2018 - Sep 2018,NACIONAL,NO SABE,3.4629340000000002
Abr 2018 - Sep 2018,URBANO,NADA / POCO,41.406529999999997
Abr 2018 - Sep 2018,URBANO,SUFICIENTE / BASTANTE,56.047159999999998
Abr 2018 - Sep 2018,URBANO,NO SABE,2.5463119999999999
Abr 2018 - Sep 2018,RURAL,NADA / POCO,48.084429999999998
Abr 2018 - Sep 2018,RURAL,SUFICIENTE / BASTANTE,44.538890000000002
Abr 2018 - Sep 2018,RURAL,NO SABE,7.3766790000000002
May 2018 - Oct 2018,NACIONAL,NADA / POCO,43.771120000000003
May 2018 - Oct 2018,NACIONAL,SUFICIENTE / BASTANTE,52.747750000000003
May 2018 - Oct 2018,NACIONAL,NO SABE,3.481131
May 2018 - Oct 2018,URBANO,NADA / POCO,42.515000000000001
May 2018 - Oct 2018,URBANO,SUFICIENTE / BASTANTE,54.904879999999999
May 2018 - Oct 2018,URBANO,NO SABE,2.5801210000000001
May 2018 - Oct 2018,RURAL,NADA / POCO,49.139539999999997
May 2018 - Oct 2018,RURAL,SUFICIENTE / BASTANTE,43.528579999999998
May 2018 - Oct 2018,RURAL,NO SABE,7.3318820000000002
Jun 2018 - Nov 2018,NACIONAL,NADA / POCO,43.728659999999998
Jun 2018 - Nov 2018,NACIONAL,SUFICIENTE / BASTANTE,52.643709999999999
Jun 2018 - Nov 2018,NACIONAL,NO SABE,3.6276299999999999
Jun 2018 - Nov 2018,URBANO,NADA / POCO,42.45064
Jun 2018 - Nov 2018,URBANO,SUFICIENTE / BASTANTE,54.807189999999999
Jun 2018 - Nov 2018,URBANO,NO SABE,2.7421639999999998
Jun 2018 - Nov 2018,RURAL,NADA / POCO,49.217910000000003
Jun 2018 - Nov 2018,RURAL,SUFICIENTE / BASTANTE,43.35125
Jun 2018 - Nov 2018,RURAL,NO SABE,7.4308350000000001
Jul 2018 - Dic 2018,NACIONAL,NADA / POCO,43.904739999999997
Jul 2018 - Dic 2018,NACIONAL,SUFICIENTE / BASTANTE,52.373399999999997
Jul 2018 - Dic 2018,NACIONAL,NO SABE,3.7218580000000001
Jul 2018 - Dic 2018,URBANO,NADA / POCO,42.511580000000002
Jul 2018 - Dic 2018,URBANO,SUFICIENTE / BASTANTE,54.629109999999997
Jul 2018 - Dic 2018,URBANO,NO SABE,2.8593090000000001
Jul 2018 - Dic 2018,RURAL,NADA / POCO,49.917549999999999
Jul 2018 - Dic 2018,RURAL,SUFICIENTE / BASTANTE,42.637889999999999
Jul 2018 - Dic 2018,RURAL,NO SABE,7.4445639999999997
Ago 2018 - Ene 2019,NACIONAL,NADA / POCO,44.140281677246001
Ago 2018 - Ene 2019,NACIONAL,SUFICIENTE / BASTANTE,52.040676116943303
Ago 2018 - Ene 2019,NACIONAL,NO SABE,3.8190426826477002
Ago 2018 - Ene 2019,URBANO,NADA / POCO,42.686553955078097
Ago 2018 - Ene 2019,URBANO,SUFICIENTE / BASTANTE,54.294837951660099
Ago 2018 - Ene 2019,URBANO,NO SABE,3.0186073780059801
Ago 2018 - Ene 2019,RURAL,NADA / POCO,50.419441223144503
Ago 2018 - Ene 2019,RURAL,SUFICIENTE / BASTANTE,42.304153442382798
Ago 2018 - Ene 2019,RURAL,NO SABE,7.2764077186584402
Set 2018 - Feb 2019,NACIONAL,NADA / POCO,43.910255432128899
Set 2018 - Feb 2019,NACIONAL,SUFICIENTE / BASTANTE,52.175571441650298
Set 2018 - Feb 2019,NACIONAL,NO SABE,3.9141719341278001
Set 2018 - Feb 2019,URBANO,NADA / POCO,42.226287841796797
Set 2018 - Feb 2019,URBANO,SUFICIENTE / BASTANTE,54.685451507568303
Set 2018 - Feb 2019,URBANO,NO SABE,3.08826231956481
Set 2018 - Feb 2019,RURAL,NADA / POCO,51.194561004638601
Set 2018 - Feb 2019,RURAL,SUFICIENTE / BASTANTE,41.318649291992102
Set 2018 - Feb 2019,RURAL,NO SABE,7.4867892265319798
Oct 2018 - Mar 2019,NACIONAL,NADA / POCO,44.138431549072202
Oct 2018 - Mar 2019,NACIONAL,SUFICIENTE / BASTANTE,52.019969940185497
Oct 2018 - Mar 2019,NACIONAL,NO SABE,3.8415982723236
Oct 2018 - Mar 2019,URBANO,NADA / POCO,42.695079803466697
Oct 2018 - Mar 2019,URBANO,SUFICIENTE / BASTANTE,54.357631683349602
Oct 2018 - Mar 2019,URBANO,NO SABE,2.94728684425354
Oct 2018 - Mar 2019,RURAL,NADA / POCO,50.391811370849602
Oct 2018 - Mar 2019,RURAL,SUFICIENTE / BASTANTE,41.891941070556598
Oct 2018 - Mar 2019,RURAL,NO SABE,7.7162456512451101
Nov 2018 - Abr 2019,NACIONAL,NADA / POCO,43.1582221984863
Nov 2018 - Abr 2019,NACIONAL,SUFICIENTE / BASTANTE,52.828956604003899
Nov 2018 - Abr 2019,NACIONAL,NO SABE,4.0128216743469203
Nov 2018 - Abr 2019,URBANO,NADA / POCO,41.487339019775298
Nov 2018 - Abr 2019,URBANO,SUFICIENTE / BASTANTE,55.3531074523925
Nov 2018 - Abr 2019,URBANO,NO SABE,3.15955209732055
Nov 2018 - Abr 2019,RURAL,NADA / POCO,50.4194526672363
Nov 2018 - Abr 2019,RURAL,SUFICIENTE / BASTANTE,41.859630584716697
Nov 2018 - Abr 2019,RURAL,NO SABE,7.7209157943725497
Dic 2018 - May 2019,NACIONAL,NADA / POCO,42.964366912841697
Dic 2018 - May 2019,NACIONAL,SUFICIENTE / BASTANTE,53.2560424804687
Dic 2018 - May 2019,NACIONAL,NO SABE,3.7795889377593901
Dic 2018 - May 2019,URBANO,NADA / POCO,41.328655242919901
Dic 2018 - May 2019,URBANO,SUFICIENTE / BASTANTE,55.768218994140597
Dic 2018 - May 2019,URBANO,NO SABE,2.9031271934509202
Dic 2018 - May 2019,RURAL,NADA / POCO,50.0612983703613
Dic 2018 - May 2019,RURAL,SUFICIENTE / BASTANTE,42.356376647949197
Dic 2018 - May 2019,RURAL,NO SABE,7.5823264122009197
Ene 2019 - Jun 2019,NACIONAL,NADA / POCO,42.951534271240199
Ene 2019 - Jun 2019,NACIONAL,SUFICIENTE / BASTANTE,53.368614196777301
Ene 2019 - Jun 2019,NACIONAL,NO SABE,3.6798508167266801
Ene 2019 - Jun 2019,URBANO,NADA / POCO,41.409069061279197
Ene 2019 - Jun 2019,URBANO,SUFICIENTE / BASTANTE,55.782257080078097
Ene 2019 - Jun 2019,URBANO,NO SABE,2.8086724281311
Ene 2019 - Jun 2019,RURAL,NADA / POCO,49.634937286376903
Ene 2019 - Jun 2019,RURAL,SUFICIENTE / BASTANTE,42.910446166992102
Ene 2019 - Jun 2019,RURAL,NO SABE,7.4546160697937003
Feb 2019 - Jul 2019,NACIONAL,NADA / POCO,42.279674530029197
Feb 2019 - Jul 2019,NACIONAL,SUFICIENTE / BASTANTE,54.107486724853501
Feb 2019 - Jul 2019,NACIONAL,NO SABE,3.6128373146057098
Feb 2019 - Jul 2019,URBANO,NADA / POCO,40.5831909179687
Feb 2019 - Jul 2019,URBANO,SUFICIENTE / BASTANTE,56.657871246337798
Feb 2019 - Jul 2019,URBANO,NO SABE,2.7589375972747798
Feb 2019 - Jul 2019,RURAL,NADA / POCO,49.672630310058501
Feb 2019 - Jul 2019,RURAL,SUFICIENTE / BASTANTE,42.993392944335902
Feb 2019 - Jul 2019,RURAL,NO SABE,7.3339757919311497
Mar 2019 - Ago 2019,NACIONAL,NADA / POCO,42.711620330810497
Mar 2019 - Ago 2019,NACIONAL,SUFICIENTE / BASTANTE,53.628101348876903
