Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Mar 2019 - Ago 2019,URBANO,NADA / POCO,80.8232421875
Mar 2019 - Ago 2019,URBANO,SUFICIENTE / BASTANTE,11.5154705047607
Mar 2019 - Ago 2019,URBANO,NO SABE,7.6612849235534597
Mar 2019 - Ago 2019,RURAL,NADA / POCO,73.489082336425696
Mar 2019 - Ago 2019,RURAL,SUFICIENTE / BASTANTE,10.826376914978001
Mar 2019 - Ago 2019,RURAL,NO SABE,15.6845388412475
Abr 2019 - Sep 2019,NACIONAL,NADA / POCO,79.227447509765597
Abr 2019 - Sep 2019,NACIONAL,SUFICIENTE / BASTANTE,11.3374366760253
Abr 2019 - Sep 2019,NACIONAL,NO SABE,9.43511962890625
Abr 2019 - Sep 2019,URBANO,NADA / POCO,80.513877868652301
Abr 2019 - Sep 2019,URBANO,SUFICIENTE / BASTANTE,11.4263305664062
Abr 2019 - Sep 2019,URBANO,NO SABE,8.0597887039184499
Abr 2019 - Sep 2019,RURAL,NADA / POCO,73.598541259765597
Abr 2019 - Sep 2019,RURAL,SUFICIENTE / BASTANTE,10.9484710693359
Abr 2019 - Sep 2019,RURAL,NO SABE,15.452985763549799
May 2019 - Oct 2019,NACIONAL,NADA / POCO,78.767684936523395
May 2019 - Oct 2019,NACIONAL,SUFICIENTE / BASTANTE,11.248227119445801
May 2019 - Oct 2019,NACIONAL,NO SABE,9.9840841293334908
May 2019 - Oct 2019,URBANO,NADA / POCO,79.804183959960895
May 2019 - Oct 2019,URBANO,SUFICIENTE / BASTANTE,11.3702688217163
May 2019 - Oct 2019,URBANO,NO SABE,8.8255472183227504
May 2019 - Oct 2019,RURAL,NADA / POCO,74.225555419921804
May 2019 - Oct 2019,RURAL,SUFICIENTE / BASTANTE,10.7134132385253
May 2019 - Oct 2019,RURAL,NO SABE,15.061032295226999
Jun 2019 - Nov 2019,NACIONAL,NADA / POCO,78.4078369140625
Jun 2019 - Nov 2019,NACIONAL,SUFICIENTE / BASTANTE,11.2133026123046
Jun 2019 - Nov 2019,NACIONAL,NO SABE,10.37886428833
Jun 2019 - Nov 2019,URBANO,NADA / POCO,79.428634643554602
Jun 2019 - Nov 2019,URBANO,SUFICIENTE / BASTANTE,11.2281036376953
Jun 2019 - Nov 2019,URBANO,NO SABE,9.3432626724243093
Jun 2019 - Nov 2019,RURAL,NADA / POCO,73.905281066894503
Jun 2019 - Nov 2019,RURAL,SUFICIENTE / BASTANTE,11.148016929626399
Jun 2019 - Nov 2019,RURAL,NO SABE,14.9467000961303
Jul 2019 - Dic 2019,NACIONAL,NADA / POCO,78.786331176757798
Jul 2019 - Dic 2019,NACIONAL,SUFICIENTE / BASTANTE,10.697663307189901
Jul 2019 - Dic 2019,NACIONAL,NO SABE,10.516002655029199
Jul 2019 - Dic 2019,URBANO,NADA / POCO,79.769386291503906
Jul 2019 - Dic 2019,URBANO,SUFICIENTE / BASTANTE,10.770225524902299
Jul 2019 - Dic 2019,URBANO,NO SABE,9.4603853225708008
Jul 2019 - Dic 2019,RURAL,NADA / POCO,74.430313110351506
Jul 2019 - Dic 2019,RURAL,SUFICIENTE / BASTANTE,10.376131057739199
Jul 2019 - Dic 2019,RURAL,NO SABE,15.193559646606399
Ago 2019 - Ene 2020,NACIONAL,NADA / POCO,79.055359999999993
Ago 2019 - Ene 2020,NACIONAL,SUFICIENTE / BASTANTE,10.83741
Ago 2019 - Ene 2020,NACIONAL,NO SABE,10.107229999999999
Ago 2019 - Ene 2020,URBANO,NADA / POCO,80.083680000000001
Ago 2019 - Ene 2020,URBANO,SUFICIENTE / BASTANTE,11.01437
Ago 2019 - Ene 2020,URBANO,NO SABE,8.9019480000000009
Ago 2019 - Ene 2020,RURAL,NADA / POCO,74.508380000000002
Ago 2019 - Ene 2020,RURAL,SUFICIENTE / BASTANTE,10.054959999999999
Ago 2019 - Ene 2020,RURAL,NO SABE,15.43665
Sep 2019 - Feb 2020,NACIONAL,NADA / POCO,79.39443
Sep 2019 - Feb 2020,NACIONAL,SUFICIENTE / BASTANTE,10.83902
Sep 2019 - Feb 2020,NACIONAL,NO SABE,9.7665419999999994
Sep 2019 - Feb 2020,URBANO,NADA / POCO,80.465620000000001
Sep 2019 - Feb 2020,URBANO,SUFICIENTE / BASTANTE,11.10155
Sep 2019 - Feb 2020,URBANO,NO SABE,8.4328339999999997
Sep 2019 - Feb 2020,RURAL,NADA / POCO,74.636790000000005
Sep 2019 - Feb 2020,RURAL,SUFICIENTE / BASTANTE,9.6730260000000001
Sep 2019 - Feb 2020,RURAL,NO SABE,15.69018
Oct 2019 - Mar 2020,NACIONAL,NADA / POCO,79.732079999999996
Oct 2019 - Mar 2020,NACIONAL,SUFICIENTE / BASTANTE,10.851710000000001
Oct 2019 - Mar 2020,NACIONAL,NO SABE,9.4162099999999995
Oct 2019 - Mar 2020,URBANO,NADA / POCO,80.762190000000004
Oct 2019 - Mar 2020,URBANO,SUFICIENTE / BASTANTE,11.13008
Oct 2019 - Mar 2020,URBANO,NO SABE,8.1077300000000001
Oct 2019 - Mar 2020,RURAL,NADA / POCO,75.154769999999999
Oct 2019 - Mar 2020,RURAL,SUFICIENTE / BASTANTE,9.6147360000000006
Oct 2019 - Mar 2020,RURAL,NO SABE,15.23049
Oct 2020 - Mar 2021,NACIONAL,NADA / POCO,78.329970000000003
Oct 2020 - Mar 2021,NACIONAL,SUFICIENTE / BASTANTE,12.161009999999999
Oct 2020 - Mar 2021,NACIONAL,NO SABE,9.5090210000000006
Oct 2020 - Mar 2021,URBANO,NADA / POCO,79.361220000000003
Oct 2020 - Mar 2021,URBANO,SUFICIENTE / BASTANTE,12.71429
Oct 2020 - Mar 2021,URBANO,NO SABE,7.9244830000000004
Oct 2020 - Mar 2021,RURAL,NADA / POCO,73.720230000000001
Oct 2020 - Mar 2021,RURAL,SUFICIENTE / BASTANTE,9.6878229999999999
Oct 2020 - Mar 2021,RURAL,NO SABE,16.591950000000001
Nov 2020 - Abr 2021,NACIONAL,NADA / POCO,79.256829999999994
Nov 2020 - Abr 2021,NACIONAL,SUFICIENTE / BASTANTE,11.06767
Nov 2020 - Abr 2021,NACIONAL,NO SABE,9.6754929999999995
Nov 2020 - Abr 2021,URBANO,NADA / POCO,80.54392
Nov 2020 - Abr 2021,URBANO,SUFICIENTE / BASTANTE,11.44323
Nov 2020 - Abr 2021,URBANO,NO SABE,8.0128509999999995
Nov 2020 - Abr 2021,RURAL,NADA / POCO,73.480459999999994
Nov 2020 - Abr 2021,RURAL,SUFICIENTE / BASTANTE,9.3821879999999993
Nov 2020 - Abr 2021,RURAL,NO SABE,17.137350000000001
Dic 2020 - May 2021,NACIONAL,NADA / POCO,78.513289999999998
Dic 2020 - May 2021,NACIONAL,SUFICIENTE / BASTANTE,11.73809
Dic 2020 - May 2021,NACIONAL,NO SABE,9.7486259999999998
Dic 2020 - May 2021,URBANO,NADA / POCO,79.393860000000004
Dic 2020 - May 2021,URBANO,SUFICIENTE / BASTANTE,12.32023
Dic 2020 - May 2021,URBANO,NO SABE,8.2859099999999994
Dic 2020 - May 2021,RURAL,NADA / POCO,74.522660000000002
Dic 2020 - May 2021,RURAL,SUFICIENTE / BASTANTE,9.0998730000000005
Dic 2020 - May 2021,RURAL,NO SABE,16.377469999999999
Ene 2021 - Jun 2021,NACIONAL,NADA / POCO,78.03895
Ene 2021 - Jun 2021,NACIONAL,SUFICIENTE / BASTANTE,12.20396
Ene 2021 - Jun 2021,NACIONAL,NO SABE,9.7570890000000006
Ene 2021 - Jun 2021,URBANO,NADA / POCO,78.846379999999996
Ene 2021 - Jun 2021,URBANO,SUFICIENTE / BASTANTE,12.81536
Ene 2021 - Jun 2021,URBANO,NO SABE,8.3382550000000002
Ene 2021 - Jun 2021,RURAL,NADA / POCO,74.355699999999999
Ene 2021 - Jun 2021,RURAL,SUFICIENTE / BASTANTE,9.4149069999999995
Ene 2021 - Jun 2021,RURAL,NO SABE,16.229399999999998
Feb 2021 - Jul 2021,NACIONAL,NADA / POCO,77.955039999999997
Feb 2021 - Jul 2021,NACIONAL,SUFICIENTE / BASTANTE,12.664899999999999
Feb 2021 - Jul 2021,NACIONAL,NO SABE,9.3800559999999997
Feb 2021 - Jul 2021,URBANO,NADA / POCO,78.580479999999994
Feb 2021 - Jul 2021,URBANO,SUFICIENTE / BASTANTE,13.308820000000001
Feb 2021 - Jul 2021,URBANO,NO SABE,8.110697
Feb 2021 - Jul 2021,RURAL,NADA / POCO,75.08466
Feb 2021 - Jul 2021,RURAL,SUFICIENTE / BASTANTE,9.7097329999999999
Feb 2021 - Jul 2021,RURAL,NO SABE,15.20561
Mar 2021 - Ago 2021,NACIONAL,NADA / POCO,77.675089999999997
Mar 2021 - Ago 2021,NACIONAL,SUFICIENTE / BASTANTE,12.952590000000001
Mar 2021 - Ago 2021,NACIONAL,NO SABE,9.3723240000000008
Mar 2021 - Ago 2021,URBANO,NADA / POCO,78.175839999999994
Mar 2021 - Ago 2021,URBANO,SUFICIENTE / BASTANTE,13.6153
Mar 2021 - Ago 2021,URBANO,NO SABE,8.2088570000000001
Mar 2021 - Ago 2021,RURAL,NADA / POCO,75.334699999999998
Mar 2021 - Ago 2021,RURAL,SUFICIENTE / BASTANTE,9.8552470000000003
Mar 2021 - Ago 2021,RURAL,NO SABE,14.81005
Abr 2021 - Sep 2021,NACIONAL,NADA / POCO,78.107240000000004
Abr 2021 - Sep 2021,NACIONAL,SUFICIENTE / BASTANTE,12.709429999999999
Abr 2021 - Sep 2021,NACIONAL,NO SABE,9.1833310000000008
Abr 2021 - Sep 2021,URBANO,NADA / POCO,78.693839999999994
Abr 2021 - Sep 2021,URBANO,SUFICIENTE / BASTANTE,13.26211
Abr 2021 - Sep 2021,URBANO,NO SABE,8.0440500000000004
Abr 2021 - Sep 2021,RURAL,NADA / POCO,75.358879999999999
Abr 2021 - Sep 2021,RURAL,SUFICIENTE / BASTANTE,10.120039999999999
Abr 2021 - Sep 2021,RURAL,NO SABE,14.52108
May 2021 - Oct 2021,NACIONAL,NADA / POCO,77.716160000000002
May 2021 - Oct 2021,NACIONAL,SUFICIENTE / BASTANTE,13.173019999999999
May 2021 - Oct 2021,NACIONAL,NO SABE,9.1108220000000006
May 2021 - Oct 2021,URBANO,NADA / POCO,78.356570000000005
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,13.672269999999999
May 2021 - Oct 2021,URBANO,NO SABE,7.9711590000000001
May 2021 - Oct 2021,RURAL,NADA / POCO,74.713790000000003
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,10.832459999999999
May 2021 - Oct 2021,RURAL,NO SABE,14.453749999999999
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,78.259780000000006
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,12.828480000000001
Jun 2021 - Nov 2021,NACIONAL,NO SABE,8.9117379999999997
Jun 2021 - Nov 2021,URBANO,NADA / POCO,79.230930000000001
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,13.259
Jun 2021 - Nov 2021,URBANO,NO SABE,7.5100769999999999
Jun 2021 - Nov 2021,RURAL,NADA / POCO,73.695639999999997
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,10.80514
Jun 2021 - Nov 2021,RURAL,NO SABE,15.499219999999999
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,79.04683
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,12.42672
Jul 2021 - Dic 2021,NACIONAL,NO SABE,8.5264520000000008
Jul 2021 - Dic 2021,URBANO,NADA / POCO,80.385180000000005
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,12.63814
Jul 2021 - Dic 2021,URBANO,NO SABE,6.9766820000000003
Jul 2021 - Dic 2021,RURAL,NADA / POCO,72.755170000000007
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,11.432829999999999
Jul 2021 - Dic 2021,RURAL,NO SABE,15.812010000000001
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,79.612243652343693
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,11.893565177917401
Ago 2021 - Ene 2022,NACIONAL,NO SABE,8.4941911697387606
Ago 2021 - Ene 2022,URBANO,NADA / POCO,81.210456848144503
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,12.0982294082641
Ago 2021 - Ene 2022,URBANO,NO SABE,6.6913132667541504
Ago 2021 - Ene 2022,RURAL,NADA / POCO,72.102958679199205
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,10.9319400787353
Ago 2021 - Ene 2022,RURAL,NO SABE,16.965105056762599
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,79.660804748535099
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,11.2015771865844
Sep 2021 - Feb 2022,NACIONAL,NO SABE,9.1376180648803693
Sep 2021 - Feb 2022,URBANO,NADA / POCO,81.563034057617102
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,11.2594909667968
Sep 2021 - Feb 2022,URBANO,NO SABE,7.1774735450744602
Sep 2021 - Feb 2022,RURAL,NADA / POCO,70.703178405761705
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,10.928859710693301
Sep 2021 - Feb 2022,RURAL,NO SABE,18.367958068847599
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,79.642723083495994
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,10.74192237854
Oct 2021 - Mar 2022,NACIONAL,NO SABE,9.6153583526611293
Oct 2021 - Mar 2022,URBANO,NADA / POCO,81.74267578125
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,10.742091178894
Oct 2021 - Mar 2022,URBANO,NO SABE,7.5152311325073198
Oct 2021 - Mar 2022,RURAL,NADA / POCO,69.715660095214801
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,10.741126060485801
Oct 2021 - Mar 2022,RURAL,NO SABE,19.5432109832763
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,80.237899780273395
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,10.1612558364868
Nov 2021 - Abr 2022,NACIONAL,NO SABE,9.6008443832397408
Nov 2021 - Abr 2022,URBANO,NADA / POCO,82.249160766601506
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,10.180533409118601
Nov 2021 - Abr 2022,URBANO,NO SABE,7.57030725479125
Nov 2021 - Abr 2022,RURAL,NADA / POCO,70.705909729003906
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,10.0698947906494
Nov 2021 - Abr 2022,RURAL,NO SABE,19.224195480346602
Dic 2021 - May 2022,NACIONAL,NADA / POCO,80.513839721679602
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,9.7430267333984304
Dic 2021 - May 2022,NACIONAL,NO SABE,9.7431325912475497
Dic 2021 - May 2022,URBANO,NADA / POCO,82.469772338867102
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,9.69545173645019
Dic 2021 - May 2022,URBANO,NO SABE,7.83477735519409
Dic 2021 - May 2022,RURAL,NADA / POCO,71.2410888671875
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,9.9685707092285103
Dic 2021 - May 2022,RURAL,NO SABE,18.790340423583899
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,80.448562622070298
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,9.59767246246337
Ene 2022 - Jun 2022,NACIONAL,NO SABE,9.9537639617919904
Ene 2022 - Jun 2022,URBANO,NADA / POCO,82.285881042480398
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,9.6127367019653303
Ene 2022 - Jun 2022,URBANO,NO SABE,8.1013860702514595
Ene 2022 - Jun 2022,RURAL,NADA / POCO,71.756278991699205
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,9.5264043807983292
Ene 2022 - Jun 2022,RURAL,NO SABE,18.7173137664794
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,80.799560546875
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,9.4276161193847603
Feb 2022 - Jul 2022,NACIONAL,NO SABE,9.7728204727172798
Feb 2022 - Jul 2022,URBANO,NADA / POCO,82.507659912109304
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,9.4050426483154208
Feb 2022 - Jul 2022,URBANO,NO SABE,8.0873003005981392
Feb 2022 - Jul 2022,RURAL,NADA / POCO,72.733970642089801
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,9.5342092514037997
Feb 2022 - Jul 2022,RURAL,NO SABE,17.731819152831999
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,81.046592712402301
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,9.6022815704345703
Mar 2022 - Ago 2022,NACIONAL,NO SABE,9.3511219024658203
Mar 2022 - Ago 2022,URBANO,NADA / POCO,82.480010986328097
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,9.7387323379516602
Mar 2022 - Ago 2022,URBANO,NO SABE,7.7812600135803196
Mar 2022 - Ago 2022,RURAL,NADA / POCO,74.274208068847599
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,8.95759677886962
Mar 2022 - Ago 2022,RURAL,NO SABE,16.768192291259702
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,81.558830261230398
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,9.5791425704956001
Abr 2022 - Sep 2022,NACIONAL,NO SABE,8.8620281219482404
Abr 2022 - Sep 2022,URBANO,NADA / POCO,82.987854003906193
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,9.7627010345458896
Abr 2022 - Sep 2022,URBANO,NO SABE,7.2494482994079501
Abr 2022 - Sep 2022,RURAL,NADA / POCO,74.80908203125
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,8.7121353149413991
Abr 2022 - Sep 2022,RURAL,NO SABE,16.478780746459901
May 2022 - Oct 2022,NACIONAL,NADA / POCO,81.177505493164006
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,10.093161582946699
May 2022 - Oct 2022,NACIONAL,NO SABE,8.7293329238891602
May 2022 - Oct 2022,URBANO,NADA / POCO,82.574928283691406
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,10.304365158081
May 2022 - Oct 2022,URBANO,NO SABE,7.1207079887390101
May 2022 - Oct 2022,RURAL,NADA / POCO,74.553703308105398
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,9.0920524597167898
May 2022 - Oct 2022,RURAL,NO SABE,16.354242324829102
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,80.978012084960895
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,10.2084760665893
Jun 2022 - Nov 2022,NACIONAL,NO SABE,8.8135137557983292
Jun 2022 - Nov 2022,URBANO,NADA / POCO,82.362541198730398
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,10.3577680587768
Jun 2022 - Nov 2022,URBANO,NO SABE,7.2796874046325604
Jun 2022 - Nov 2022,RURAL,NADA / POCO,74.406654357910099
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,9.4999027252197195
Jun 2022 - Nov 2022,RURAL,NO SABE,16.093442916870099
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,81.142791748046804
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,9.9952230453491193
Jul 2022 - Dic 2022,NACIONAL,NO SABE,8.8619852066040004
Jul 2022 - Dic 2022,URBANO,NADA / POCO,82.551208496093693
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,10.094221115112299
Jul 2022 - Dic 2022,URBANO,NO SABE,7.3545670509338299
Jul 2022 - Dic 2022,RURAL,NADA / POCO,74.436561584472599
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,9.5238370895385707
Jul 2022 - Dic 2022,RURAL,NO SABE,16.039602279663001
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,80.660011291503906
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,9.8018493652343697
Ago 2022 - Ene 2023,NACIONAL,NO SABE,9.5381402969360298
Ago 2022 - Ene 2023,URBANO,NADA / POCO,82.123008728027301
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,9.7927446365356392
Ago 2022 - Ene 2023,URBANO,NO SABE,8.0842428207397408
Ago 2022 - Ene 2023,RURAL,NADA / POCO,73.673446655273395
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,9.8453283309936506
Ago 2022 - Ene 2023,RURAL,NO SABE,16.481225967407202
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,79.879142761230398
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,10.1065406799316
Sep 2022 - Feb 2023,NACIONAL,NO SABE,10.0143184661865
Sep 2022 - Feb 2023,URBANO,NADA / POCO,81.312789916992102
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,10.1054983139038
Sep 2022 - Feb 2023,URBANO,NO SABE,8.5817136764526296
Sep 2022 - Feb 2023,RURAL,NADA / POCO,73.009735107421804
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,10.111536979675201
Sep 2022 - Feb 2023,RURAL,NO SABE,16.8787307739257
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,79.481422424316406
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,10.319673538208001
Oct 2022 - Mar 2023,NACIONAL,NO SABE,10.198904991149901
Oct 2022 - Mar 2023,URBANO,NADA / POCO,80.91748046875
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,10.2460021972656
Oct 2022 - Mar 2023,URBANO,NO SABE,8.8365211486816406
Oct 2022 - Mar 2023,RURAL,NADA / POCO,72.584724426269503
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,10.673483848571699
Oct 2022 - Mar 2023,RURAL,NO SABE,16.741794586181602
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,79.378299999999996
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,10.161530000000001
Nov 2022 - Abr 2023,NACIONAL,NO SABE,10.46017
Nov 2022 - Abr 2023,URBANO,NADA / POCO,80.723960000000005
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,10.037000000000001
Nov 2022 - Abr 2023,URBANO,NO SABE,9.2390380000000007
Nov 2022 - Abr 2023,RURAL,NADA / POCO,72.94847
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,10.75656
Nov 2022 - Abr 2023,RURAL,NO SABE,16.294969999999999
Dic 2022 - May 2023,NACIONAL,NADA / POCO,79.305959999999999
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,10.20782
Dic 2022 - May 2023,NACIONAL,NO SABE,10.486230000000001
Dic 2022 - May 2023,URBANO,NADA / POCO,80.595380000000006
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,10.21252
Dic 2022 - May 2023,URBANO,NO SABE,9.192107
Dic 2022 - May 2023,RURAL,NADA / POCO,73.160089999999997
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,10.185420000000001
Dic 2022 - May 2023,RURAL,NO SABE,16.654499999999999
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,78.777979999999999
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,10.885210000000001
Ene 2023 - Jun 2023,NACIONAL,NO SABE,10.336819999999999
Ene 2023 - Jun 2023,URBANO,NADA / POCO,80.001239999999996
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,10.943149999999999
Ene 2023 - Jun 2023,URBANO,NO SABE,9.0556049999999999
Ene 2023 - Jun 2023,RURAL,NADA / POCO,72.929689999999994
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,10.608180000000001
Ene 2023 - Jun 2023,RURAL,NO SABE,16.462119999999999
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,78.829030000000003
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,11.558949999999999
Feb 2023 - Jul 2023,NACIONAL,NO SABE,9.6120180000000008
Feb 2023 - Jul 2023,URBANO,NADA / POCO,80.117699999999999
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,11.70997
Feb 2023 - Jul 2023,URBANO,NO SABE,8.1723300000000005
Feb 2023 - Jul 2023,RURAL,NADA / POCO,72.673670000000001
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,10.837590000000001
Feb 2023 - Jul 2023,RURAL,NO SABE,16.48875
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,79.778899999999993
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,11.38467
Mar 2023 - Ago 2023,NACIONAL,NO SABE,8.8364360000000008
Mar 2023 - Ago 2023,URBANO,NADA / POCO,81.375169999999997
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,11.3887
Mar 2023 - Ago 2023,URBANO,NO SABE,7.2361329999999997
Mar 2023 - Ago 2023,RURAL,NADA / POCO,72.139179999999996
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,11.36537
Mar 2023 - Ago 2023,RURAL,NO SABE,16.495450000000002
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,79.857849121093693
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,11.442323684692401
Abr 2023 - Sep 2023,NACIONAL,NO SABE,8.6998291015625
Abr 2023 - Sep 2023,URBANO,NADA / POCO,81.450393676757798
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,11.4719190597534
Abr 2023 - Sep 2023,URBANO,NO SABE,7.0776896476745597
Abr 2023 - Sep 2023,RURAL,NADA / POCO,72.166915893554702
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,11.2993984222412
Abr 2023 - Sep 2023,RURAL,NO SABE,16.533687591552699
May 2023 - Oct 2023,NACIONAL,NADA / POCO,79.973190000000002
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,11.42698
May 2023 - Oct 2023,NACIONAL,NO SABE,8.5998339999999995
May 2023 - Oct 2023,URBANO,NADA / POCO,81.552490000000006
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,11.54782
May 2023 - Oct 2023,URBANO,NO SABE,6.899686
May 2023 - Oct 2023,RURAL,NADA / POCO,72.307739999999995
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,10.84041
May 2023 - Oct 2023,RURAL,NO SABE,16.851849999999999
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,79.410200000000003
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,12.17296
Jun 2023 - Nov 2023,NACIONAL,NO SABE,8.416836
Jun 2023 - Nov 2023,URBANO,NADA / POCO,81.068299999999994
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,12.30462
Jun 2023 - Nov 2023,URBANO,NO SABE,6.6270819999999997
Jun 2023 - Nov 2023,RURAL,NADA / POCO,71.341309999999993
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,11.53228
Jun 2023 - Nov 2023,RURAL,NO SABE,17.12641
