Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Mar 2019 - Ago 2019,RURAL,SUFICIENTE / BASTANTE,8.7824935913085902
Mar 2019 - Ago 2019,RURAL,NO SABE,38.054599761962798
Abr 2019 - Sep 2019,NACIONAL,NADA / POCO,67.582237243652301
Abr 2019 - Sep 2019,NACIONAL,SUFICIENTE / BASTANTE,12.929988861083901
Abr 2019 - Sep 2019,NACIONAL,NO SABE,19.487771987915
Abr 2019 - Sep 2019,URBANO,NADA / POCO,70.941352844238196
Abr 2019 - Sep 2019,URBANO,SUFICIENTE / BASTANTE,14.003155708312899
Abr 2019 - Sep 2019,URBANO,NO SABE,15.0554904937744
Abr 2019 - Sep 2019,RURAL,NADA / POCO,52.8841743469238
Abr 2019 - Sep 2019,RURAL,SUFICIENTE / BASTANTE,8.2342634201049805
Abr 2019 - Sep 2019,RURAL,NO SABE,38.881561279296797
May 2019 - Oct 2019,NACIONAL,NADA / POCO,66.966361999511705
May 2019 - Oct 2019,NACIONAL,SUFICIENTE / BASTANTE,12.7136068344116
May 2019 - Oct 2019,NACIONAL,NO SABE,20.320032119750898
May 2019 - Oct 2019,URBANO,NADA / POCO,69.950820922851506
May 2019 - Oct 2019,URBANO,SUFICIENTE / BASTANTE,13.7314138412475
May 2019 - Oct 2019,URBANO,NO SABE,16.317766189575099
May 2019 - Oct 2019,RURAL,NADA / POCO,53.887847900390597
May 2019 - Oct 2019,RURAL,SUFICIENTE / BASTANTE,8.2533674240112305
May 2019 - Oct 2019,RURAL,NO SABE,37.8587837219238
Jun 2019 - Nov 2019,NACIONAL,NADA / POCO,67.422454833984304
Jun 2019 - Nov 2019,NACIONAL,SUFICIENTE / BASTANTE,12.2941570281982
Jun 2019 - Nov 2019,NACIONAL,NO SABE,20.283388137817301
Jun 2019 - Nov 2019,URBANO,NADA / POCO,70.546936035156193
Jun 2019 - Nov 2019,URBANO,SUFICIENTE / BASTANTE,13.114244461059499
Jun 2019 - Nov 2019,URBANO,NO SABE,16.338817596435501
Jun 2019 - Nov 2019,RURAL,NADA / POCO,53.640968322753899
Jun 2019 - Nov 2019,RURAL,SUFICIENTE / BASTANTE,8.6769123077392507
Jun 2019 - Nov 2019,RURAL,NO SABE,37.682121276855398
Jul 2019 - Dic 2019,NACIONAL,NADA / POCO,67.435501098632798
Jul 2019 - Dic 2019,NACIONAL,SUFICIENTE / BASTANTE,12.145975112915
Jul 2019 - Dic 2019,NACIONAL,NO SABE,20.4185256958007
Jul 2019 - Dic 2019,URBANO,NADA / POCO,70.567634582519503
Jul 2019 - Dic 2019,URBANO,SUFICIENTE / BASTANTE,12.897717475891101
Jul 2019 - Dic 2019,URBANO,NO SABE,16.534650802612301
Jul 2019 - Dic 2019,RURAL,NADA / POCO,53.556667327880803
Jul 2019 - Dic 2019,RURAL,SUFICIENTE / BASTANTE,8.8149194717407209
Jul 2019 - Dic 2019,RURAL,NO SABE,37.628414154052699
Ago 2019 - Ene 2020,NACIONAL,NADA / POCO,67.362430000000003
Ago 2019 - Ene 2020,NACIONAL,SUFICIENTE / BASTANTE,12.95434
Ago 2019 - Ene 2020,NACIONAL,NO SABE,19.683229999999998
Ago 2019 - Ene 2020,URBANO,NADA / POCO,70.401309999999995
Ago 2019 - Ene 2020,URBANO,SUFICIENTE / BASTANTE,13.869490000000001
Ago 2019 - Ene 2020,URBANO,NO SABE,15.729200000000001
Ago 2019 - Ene 2020,RURAL,NADA / POCO,53.925339999999998
Ago 2019 - Ene 2020,RURAL,SUFICIENTE / BASTANTE,8.9078009999999992
Ago 2019 - Ene 2020,RURAL,NO SABE,37.16686
Sep 2019 - Feb 2020,NACIONAL,NADA / POCO,67.321770000000001
Sep 2019 - Feb 2020,NACIONAL,SUFICIENTE / BASTANTE,13.346640000000001
Sep 2019 - Feb 2020,NACIONAL,NO SABE,19.331589999999998
Sep 2019 - Feb 2020,URBANO,NADA / POCO,70.556370000000001
Sep 2019 - Feb 2020,URBANO,SUFICIENTE / BASTANTE,14.26149
Sep 2019 - Feb 2020,URBANO,NO SABE,15.18214
Sep 2019 - Feb 2020,RURAL,NADA / POCO,52.955359999999999
Sep 2019 - Feb 2020,RURAL,SUFICIENTE / BASTANTE,9.2833109999999994
Sep 2019 - Feb 2020,RURAL,NO SABE,37.761330000000001
Oct 2019 - Mar 2020,NACIONAL,NADA / POCO,66.693929999999995
Oct 2019 - Mar 2020,NACIONAL,SUFICIENTE / BASTANTE,14.0442
Oct 2019 - Mar 2020,NACIONAL,NO SABE,19.261859999999999
Oct 2019 - Mar 2020,URBANO,NADA / POCO,69.676019999999994
Oct 2019 - Mar 2020,URBANO,SUFICIENTE / BASTANTE,14.908910000000001
Oct 2019 - Mar 2020,URBANO,NO SABE,15.41507
Oct 2019 - Mar 2020,RURAL,NADA / POCO,53.44294
Oct 2019 - Mar 2020,RURAL,SUFICIENTE / BASTANTE,10.20185
Oct 2019 - Mar 2020,RURAL,NO SABE,36.355200000000004
Oct 2020 - Mar 2021,NACIONAL,NADA / POCO,66.30171
Oct 2020 - Mar 2021,NACIONAL,SUFICIENTE / BASTANTE,12.4108
Oct 2020 - Mar 2021,NACIONAL,NO SABE,21.287489999999998
Oct 2020 - Mar 2021,URBANO,NADA / POCO,69.214830000000006
Oct 2020 - Mar 2021,URBANO,SUFICIENTE / BASTANTE,13.343249999999999
Oct 2020 - Mar 2021,URBANO,NO SABE,17.44192
Oct 2020 - Mar 2021,RURAL,NADA / POCO,53.279989999999998
Oct 2020 - Mar 2021,RURAL,SUFICIENTE / BASTANTE,8.2427119999999992
Oct 2020 - Mar 2021,RURAL,NO SABE,38.4773
Nov 2020 - Abr 2021,NACIONAL,NADA / POCO,66.703980000000001
Nov 2020 - Abr 2021,NACIONAL,SUFICIENTE / BASTANTE,11.66849
Nov 2020 - Abr 2021,NACIONAL,NO SABE,21.627520000000001
Nov 2020 - Abr 2021,URBANO,NADA / POCO,69.747079999999997
Nov 2020 - Abr 2021,URBANO,SUFICIENTE / BASTANTE,12.417479999999999
Nov 2020 - Abr 2021,URBANO,NO SABE,17.835439999999998
Nov 2020 - Abr 2021,RURAL,NADA / POCO,53.046709999999997
Nov 2020 - Abr 2021,RURAL,SUFICIENTE / BASTANTE,8.3070939999999993
Nov 2020 - Abr 2021,RURAL,NO SABE,38.646189999999997
Dic 2020 - May 2021,NACIONAL,NADA / POCO,66.480710000000002
Dic 2020 - May 2021,NACIONAL,SUFICIENTE / BASTANTE,11.785310000000001
Dic 2020 - May 2021,NACIONAL,NO SABE,21.733979999999999
Dic 2020 - May 2021,URBANO,NADA / POCO,69.273669999999996
Dic 2020 - May 2021,URBANO,SUFICIENTE / BASTANTE,12.6793
Dic 2020 - May 2021,URBANO,NO SABE,18.04702
Dic 2020 - May 2021,RURAL,NADA / POCO,53.823369999999997
Dic 2020 - May 2021,RURAL,SUFICIENTE / BASTANTE,7.7338360000000002
Dic 2020 - May 2021,RURAL,NO SABE,38.442799999999998
Ene 2021 - Jun 2021,NACIONAL,NADA / POCO,66.958209999999994
Ene 2021 - Jun 2021,NACIONAL,SUFICIENTE / BASTANTE,12.069330000000001
Ene 2021 - Jun 2021,NACIONAL,NO SABE,20.972460000000002
Ene 2021 - Jun 2021,URBANO,NADA / POCO,69.643060000000006
Ene 2021 - Jun 2021,URBANO,SUFICIENTE / BASTANTE,13.08071
Ene 2021 - Jun 2021,URBANO,NO SABE,17.276230000000002
Ene 2021 - Jun 2021,RURAL,NADA / POCO,54.710700000000003
Ene 2021 - Jun 2021,RURAL,SUFICIENTE / BASTANTE,7.4557219999999997
Ene 2021 - Jun 2021,RURAL,NO SABE,37.833579999999998
Feb 2021 - Jul 2021,NACIONAL,NADA / POCO,67.507310000000004
Feb 2021 - Jul 2021,NACIONAL,SUFICIENTE / BASTANTE,12.2788
Feb 2021 - Jul 2021,NACIONAL,NO SABE,20.213889999999999
Feb 2021 - Jul 2021,URBANO,NADA / POCO,69.963350000000005
Feb 2021 - Jul 2021,URBANO,SUFICIENTE / BASTANTE,13.30626
Feb 2021 - Jul 2021,URBANO,NO SABE,16.730399999999999
Feb 2021 - Jul 2021,RURAL,NADA / POCO,56.235669999999999
Feb 2021 - Jul 2021,RURAL,SUFICIENTE / BASTANTE,7.5634180000000004
Feb 2021 - Jul 2021,RURAL,NO SABE,36.200920000000004
Mar 2021 - Ago 2021,NACIONAL,NADA / POCO,66.940790000000007
Mar 2021 - Ago 2021,NACIONAL,SUFICIENTE / BASTANTE,12.635590000000001
Mar 2021 - Ago 2021,NACIONAL,NO SABE,20.423629999999999
Mar 2021 - Ago 2021,URBANO,NADA / POCO,69.359399999999994
Mar 2021 - Ago 2021,URBANO,SUFICIENTE / BASTANTE,13.682740000000001
Mar 2021 - Ago 2021,URBANO,NO SABE,16.95786
Mar 2021 - Ago 2021,RURAL,NADA / POCO,55.636839999999999
Mar 2021 - Ago 2021,RURAL,SUFICIENTE / BASTANTE,7.7414839999999998
Mar 2021 - Ago 2021,RURAL,NO SABE,36.621670000000002
Abr 2021 - Sep 2021,NACIONAL,NADA / POCO,67.053669999999997
Abr 2021 - Sep 2021,NACIONAL,SUFICIENTE / BASTANTE,12.45209
Abr 2021 - Sep 2021,NACIONAL,NO SABE,20.494240000000001
Abr 2021 - Sep 2021,URBANO,NADA / POCO,69.654349999999994
Abr 2021 - Sep 2021,URBANO,SUFICIENTE / BASTANTE,13.365360000000001
Abr 2021 - Sep 2021,URBANO,NO SABE,16.9803
Abr 2021 - Sep 2021,RURAL,NADA / POCO,54.868989999999997
Abr 2021 - Sep 2021,RURAL,SUFICIENTE / BASTANTE,8.1732639999999996
Abr 2021 - Sep 2021,RURAL,NO SABE,36.957749999999997
May 2021 - Oct 2021,NACIONAL,NADA / POCO,66.499449999999996
May 2021 - Oct 2021,NACIONAL,SUFICIENTE / BASTANTE,13.11448
May 2021 - Oct 2021,NACIONAL,NO SABE,20.38607
May 2021 - Oct 2021,URBANO,NADA / POCO,69.025000000000006
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,14.136369999999999
May 2021 - Oct 2021,URBANO,NO SABE,16.838629999999998
May 2021 - Oct 2021,RURAL,NADA / POCO,54.659289999999999
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,8.3236840000000001
May 2021 - Oct 2021,RURAL,NO SABE,37.017020000000002
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,66.474509999999995
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,13.420109999999999
Jun 2021 - Nov 2021,NACIONAL,NO SABE,20.105370000000001
Jun 2021 - Nov 2021,URBANO,NADA / POCO,69.093190000000007
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,14.53023
Jun 2021 - Nov 2021,URBANO,NO SABE,16.37659
Jun 2021 - Nov 2021,RURAL,NADA / POCO,54.167360000000002
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,8.2028379999999999
Jun 2021 - Nov 2021,RURAL,NO SABE,37.629800000000003
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,66.409790000000001
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,13.125030000000001
Jul 2021 - Dic 2021,NACIONAL,NO SABE,20.46518
Jul 2021 - Dic 2021,URBANO,NADA / POCO,69.168930000000003
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,14.05241
Jul 2021 - Dic 2021,URBANO,NO SABE,16.778659999999999
Jul 2021 - Dic 2021,RURAL,NADA / POCO,53.438949999999998
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,8.7653370000000006
Jul 2021 - Dic 2021,RURAL,NO SABE,37.79571
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,66.381164550781193
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,12.945182800292899
Ago 2021 - Ene 2022,NACIONAL,NO SABE,20.673648834228501
Ago 2021 - Ene 2022,URBANO,NADA / POCO,69.347229003906193
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,13.7973518371582
Ago 2021 - Ene 2022,URBANO,NO SABE,16.8554153442382
Ago 2021 - Ene 2022,RURAL,NADA / POCO,52.4449653625488
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,8.9412212371826101
Ago 2021 - Ene 2022,RURAL,NO SABE,38.613811492919901
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,66.760871887207003
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,12.3622121810913
Sep 2021 - Feb 2022,NACIONAL,NO SABE,20.876914978027301
Sep 2021 - Feb 2022,URBANO,NADA / POCO,69.983856201171804
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,13.0972328186035
Sep 2021 - Feb 2022,URBANO,NO SABE,16.9189128875732
Sep 2021 - Feb 2022,RURAL,NADA / POCO,51.583827972412102
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,8.9009904861450106
Sep 2021 - Feb 2022,RURAL,NO SABE,39.515182495117102
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,67.369201660156193
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,11.7984657287597
Oct 2021 - Mar 2022,NACIONAL,NO SABE,20.832334518432599
Oct 2021 - Mar 2022,URBANO,NADA / POCO,70.864425659179602
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,12.4412689208984
Oct 2021 - Mar 2022,URBANO,NO SABE,16.6943035125732
Oct 2021 - Mar 2022,RURAL,NADA / POCO,50.846340179443303
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,8.7597684860229403
Oct 2021 - Mar 2022,RURAL,NO SABE,40.393890380859297
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,68.216865539550696
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,11.260380744934
Nov 2021 - Abr 2022,NACIONAL,NO SABE,20.522750854492099
Nov 2021 - Abr 2022,URBANO,NADA / POCO,71.782768249511705
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,11.8685255050659
Nov 2021 - Abr 2022,URBANO,NO SABE,16.348707199096602
Nov 2021 - Abr 2022,RURAL,NADA / POCO,51.316951751708899
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,8.3781919479370099
Nov 2021 - Abr 2022,RURAL,NO SABE,40.304855346679602
Dic 2021 - May 2022,NACIONAL,NADA / POCO,69.055137634277301
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,10.789124488830501
Dic 2021 - May 2022,NACIONAL,NO SABE,20.155738830566399
Dic 2021 - May 2022,URBANO,NADA / POCO,72.711929321289006
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,11.2651815414428
Dic 2021 - May 2022,URBANO,NO SABE,16.0228881835937
Dic 2021 - May 2022,RURAL,NADA / POCO,51.718849182128899
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,8.5322170257568306
Dic 2021 - May 2022,RURAL,NO SABE,39.748935699462798
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,69.127037048339801
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,10.6016855239868
Ene 2022 - Jun 2022,NACIONAL,NO SABE,20.271276473998999
Ene 2022 - Jun 2022,URBANO,NADA / POCO,72.630691528320298
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,11.1295671463012
Ene 2022 - Jun 2022,URBANO,NO SABE,16.239742279052699
Ene 2022 - Jun 2022,RURAL,NADA / POCO,52.551353454589801
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,8.1042947769165004
Ene 2022 - Jun 2022,RURAL,NO SABE,39.344352722167898
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,69.133636474609304
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,10.5142726898193
Feb 2022 - Jul 2022,NACIONAL,NO SABE,20.352088928222599
Feb 2022 - Jul 2022,URBANO,NADA / POCO,72.666160583495994
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,11.101828575134199
Feb 2022 - Jul 2022,URBANO,NO SABE,16.2320137023925
Feb 2022 - Jul 2022,RURAL,NADA / POCO,52.4531440734863
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,7.7398424148559499
Feb 2022 - Jul 2022,RURAL,NO SABE,39.807014465332003
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,69.500335693359304
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,10.8937368392944
Mar 2022 - Ago 2022,NACIONAL,NO SABE,19.6059246063232
Mar 2022 - Ago 2022,URBANO,NADA / POCO,72.772438049316406
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,11.6407260894775
Mar 2022 - Ago 2022,URBANO,NO SABE,15.5868368148803
Mar 2022 - Ago 2022,RURAL,NADA / POCO,54.040767669677699
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,7.3644661903381303
Mar 2022 - Ago 2022,RURAL,NO SABE,38.594764709472599
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,69.414619445800696
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,11.1541528701782
Abr 2022 - Sep 2022,NACIONAL,NO SABE,19.431230545043899
Abr 2022 - Sep 2022,URBANO,NADA / POCO,72.667160034179602
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,12.0099439620971
Abr 2022 - Sep 2022,URBANO,NO SABE,15.3228950500488
Abr 2022 - Sep 2022,RURAL,NADA / POCO,54.051753997802699
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,7.1119680404662997
Abr 2022 - Sep 2022,RURAL,NO SABE,38.836280822753899
May 2022 - Oct 2022,NACIONAL,NADA / POCO,68.888137817382798
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,11.436366081237701
May 2022 - Oct 2022,NACIONAL,NO SABE,19.675493240356399
May 2022 - Oct 2022,URBANO,NADA / POCO,71.962356567382798
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,12.3579607009887
May 2022 - Oct 2022,URBANO,NO SABE,15.679679870605399
May 2022 - Oct 2022,RURAL,NADA / POCO,54.316287994384702
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,7.0679941177368102
May 2022 - Oct 2022,RURAL,NO SABE,38.615718841552699
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,68.542175292968693
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,11.2729883193969
Jun 2022 - Nov 2022,NACIONAL,NO SABE,20.1848335266113
Jun 2022 - Nov 2022,URBANO,NADA / POCO,71.531867980957003
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,12.2122039794921
Jun 2022 - Nov 2022,URBANO,NO SABE,16.2559280395507
Jun 2022 - Nov 2022,RURAL,NADA / POCO,54.352352142333899
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,6.8152351379394496
Jun 2022 - Nov 2022,RURAL,NO SABE,38.832412719726499
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,68.499015808105398
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,11.147431373596101
Jul 2022 - Dic 2022,NACIONAL,NO SABE,20.3535556793212
Jul 2022 - Dic 2022,URBANO,NADA / POCO,71.587379455566406
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,12.096823692321699
Jul 2022 - Dic 2022,URBANO,NO SABE,16.315799713134702
Jul 2022 - Dic 2022,RURAL,NADA / POCO,53.793678283691399
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,6.62686967849731
Jul 2022 - Dic 2022,RURAL,NO SABE,39.579452514648402
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,68.705947875976506
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,10.7500438690185
Ago 2022 - Ene 2023,NACIONAL,NO SABE,20.5440063476562
Ago 2022 - Ene 2023,URBANO,NADA / POCO,71.786491394042898
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,11.594972610473601
Ago 2022 - Ene 2023,URBANO,NO SABE,16.618532180786101
Ago 2022 - Ene 2023,RURAL,NADA / POCO,53.994808197021399
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,6.715087890625
Ago 2022 - Ene 2023,RURAL,NO SABE,39.290103912353501
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,68.741096496582003
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,10.3331632614135
Sep 2022 - Feb 2023,NACIONAL,NO SABE,20.92573928833
Sep 2022 - Feb 2023,URBANO,NADA / POCO,71.864952087402301
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,11.060319900512599
Sep 2022 - Feb 2023,URBANO,NO SABE,17.0747261047363
Sep 2022 - Feb 2023,RURAL,NADA / POCO,53.7508544921875
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,6.8438091278076101
Sep 2022 - Feb 2023,RURAL,NO SABE,39.405338287353501
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,69.082595825195298
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,10.0881805419921
Oct 2022 - Mar 2023,NACIONAL,NO SABE,20.8292236328125
Oct 2022 - Mar 2023,URBANO,NADA / POCO,72.072654724120994
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,10.808163642883301
Oct 2022 - Mar 2023,URBANO,NO SABE,17.1191806793212
Oct 2022 - Mar 2023,RURAL,NADA / POCO,54.700550079345703
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,6.6251029968261701
Oct 2022 - Mar 2023,RURAL,NO SABE,38.674346923828097
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,69.738050000000001
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,9.8260989999999993
Nov 2022 - Abr 2023,NACIONAL,NO SABE,20.435849999999999
Nov 2022 - Abr 2023,URBANO,NADA / POCO,72.646870000000007
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,10.487410000000001
Nov 2022 - Abr 2023,URBANO,NO SABE,16.86572
Nov 2022 - Abr 2023,RURAL,NADA / POCO,55.817340000000002
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,6.6612479999999996
Nov 2022 - Abr 2023,RURAL,NO SABE,37.521410000000003
Dic 2022 - May 2023,NACIONAL,NADA / POCO,70.242959999999997
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,9.9834409999999991
Dic 2022 - May 2023,NACIONAL,NO SABE,19.773599999999998
Dic 2022 - May 2023,URBANO,NADA / POCO,73.209909999999994
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,10.7371
Dic 2022 - May 2023,URBANO,NO SABE,16.052990000000001
Dic 2022 - May 2023,RURAL,NADA / POCO,56.078090000000003
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,6.3853249999999999
Dic 2022 - May 2023,RURAL,NO SABE,37.536589999999997
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,70.616060000000004
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,10.226699999999999
Ene 2023 - Jun 2023,NACIONAL,NO SABE,19.157240000000002
Ene 2023 - Jun 2023,URBANO,NADA / POCO,73.513270000000006
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,10.88528
Ene 2023 - Jun 2023,URBANO,NO SABE,15.60145
Ene 2023 - Jun 2023,RURAL,NADA / POCO,56.742269999999998
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,7.0729860000000002
Ene 2023 - Jun 2023,RURAL,NO SABE,36.184750000000001
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,70.841890000000006
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,10.67994
Feb 2023 - Jul 2023,NACIONAL,NO SABE,18.478169999999999
Feb 2023 - Jul 2023,URBANO,NADA / POCO,73.739249999999998
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,11.430680000000001
Feb 2023 - Jul 2023,URBANO,NO SABE,14.830069999999999
Feb 2023 - Jul 2023,RURAL,NADA / POCO,56.979979999999998
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,7.0881829999999999
Feb 2023 - Jul 2023,RURAL,NO SABE,35.931829999999998
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,71.328990000000005
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,10.63855
Mar 2023 - Ago 2023,NACIONAL,NO SABE,18.03246
Mar 2023 - Ago 2023,URBANO,NADA / POCO,74.383459999999999
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,11.33165
Mar 2023 - Ago 2023,URBANO,NO SABE,14.2849
Mar 2023 - Ago 2023,RURAL,NADA / POCO,56.710369999999998
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,7.321402
Mar 2023 - Ago 2023,RURAL,NO SABE,35.968229999999998
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,70.960899353027301
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,10.6177110671997
Abr 2023 - Sep 2023,NACIONAL,NO SABE,18.42138671875
Abr 2023 - Sep 2023,URBANO,NADA / POCO,74.097572326660199
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,11.292288780212401
Abr 2023 - Sep 2023,URBANO,NO SABE,14.6101427078247
Abr 2023 - Sep 2023,RURAL,NADA / POCO,55.812881469726598
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,7.3599524497985804
Abr 2023 - Sep 2023,RURAL,NO SABE,36.8271675109863
May 2023 - Oct 2023,NACIONAL,NADA / POCO,71.131860000000003
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,10.40751
May 2023 - Oct 2023,NACIONAL,NO SABE,18.460629999999998
May 2023 - Oct 2023,URBANO,NADA / POCO,74.480170000000001
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,11.07025
May 2023 - Oct 2023,URBANO,NO SABE,14.449579999999999
May 2023 - Oct 2023,RURAL,NADA / POCO,54.880159999999997
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,7.1908050000000001
May 2023 - Oct 2023,RURAL,NO SABE,37.929029999999997
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,71.131919999999994
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,10.139290000000001
Jun 2023 - Nov 2023,NACIONAL,NO SABE,18.72879
Jun 2023 - Nov 2023,URBANO,NADA / POCO,74.622600000000006
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,10.65785
Jun 2023 - Nov 2023,URBANO,NO SABE,14.71955
Jun 2023 - Nov 2023,RURAL,NADA / POCO,54.145029999999998
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,7.6158130000000002
Jun 2023 - Nov 2023,RURAL,NO SABE,38.239159999999998
Jul 2023 - Dic 2023,NACIONAL,NADA / POCO,70.364494323730497
Jul 2023 - Dic 2023,NACIONAL,SUFICIENTE / BASTANTE,10.0325574874878
Jul 2023 - Dic 2023,NACIONAL,NO SABE,19.602951049804702
Jul 2023 - Dic 2023,URBANO,NADA / POCO,73.705146789550795
