Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Mar 2019 - Ago 2019,URBANO,SUFICIENTE / BASTANTE,48.149463653564403
Mar 2019 - Ago 2019,URBANO,NO SABE,1.59123182296752
Mar 2019 - Ago 2019,RURAL,NADA / POCO,54.600681304931598
Mar 2019 - Ago 2019,RURAL,SUFICIENTE / BASTANTE,41.8358345031738
Mar 2019 - Ago 2019,RURAL,NO SABE,3.5634834766387899
Abr 2019 - Sep 2019,NACIONAL,NADA / POCO,51.009067535400298
Abr 2019 - Sep 2019,NACIONAL,SUFICIENTE / BASTANTE,46.979541778564403
Abr 2019 - Sep 2019,NACIONAL,NO SABE,2.01139116287231
Abr 2019 - Sep 2019,URBANO,NADA / POCO,50.186763763427699
Abr 2019 - Sep 2019,URBANO,SUFICIENTE / BASTANTE,48.091262817382798
Abr 2019 - Sep 2019,URBANO,NO SABE,1.7219710350036601
Abr 2019 - Sep 2019,RURAL,NADA / POCO,54.607124328613203
Abr 2019 - Sep 2019,RURAL,SUFICIENTE / BASTANTE,42.115104675292898
Abr 2019 - Sep 2019,RURAL,NO SABE,3.27777099609375
May 2019 - Oct 2019,NACIONAL,NADA / POCO,50.869480133056598
May 2019 - Oct 2019,NACIONAL,SUFICIENTE / BASTANTE,47.129570007324197
May 2019 - Oct 2019,NACIONAL,NO SABE,2.0009527206420801
May 2019 - Oct 2019,URBANO,NADA / POCO,49.943679809570298
May 2019 - Oct 2019,URBANO,SUFICIENTE / BASTANTE,48.308376312255803
May 2019 - Oct 2019,URBANO,NO SABE,1.7479432821273799
May 2019 - Oct 2019,RURAL,NADA / POCO,54.926517486572202
May 2019 - Oct 2019,RURAL,SUFICIENTE / BASTANTE,41.963790893554602
May 2019 - Oct 2019,RURAL,NO SABE,3.1096923351287802
Jun 2019 - Nov 2019,NACIONAL,NADA / POCO,50.564998626708899
Jun 2019 - Nov 2019,NACIONAL,SUFICIENTE / BASTANTE,47.370193481445298
Jun 2019 - Nov 2019,NACIONAL,NO SABE,2.06480741500854
Jun 2019 - Nov 2019,URBANO,NADA / POCO,49.570598602294901
Jun 2019 - Nov 2019,URBANO,SUFICIENTE / BASTANTE,48.603542327880803
Jun 2019 - Nov 2019,URBANO,NO SABE,1.8258599042892401
Jun 2019 - Nov 2019,RURAL,NADA / POCO,54.9511108398437
Jun 2019 - Nov 2019,RURAL,SUFICIENTE / BASTANTE,41.930130004882798
Jun 2019 - Nov 2019,RURAL,NO SABE,3.1187579631805402
Jul 2019 - Dic 2019,NACIONAL,NADA / POCO,51.393722534179602
Jul 2019 - Dic 2019,NACIONAL,SUFICIENTE / BASTANTE,46.586662292480398
Jul 2019 - Dic 2019,NACIONAL,NO SABE,2.0196144580840998
Jul 2019 - Dic 2019,URBANO,NADA / POCO,50.505157470703097
Jul 2019 - Dic 2019,URBANO,SUFICIENTE / BASTANTE,47.706417083740199
Jul 2019 - Dic 2019,URBANO,NO SABE,1.7884287834167401
Jul 2019 - Dic 2019,RURAL,NADA / POCO,55.331062316894503
Jul 2019 - Dic 2019,RURAL,SUFICIENTE / BASTANTE,41.624912261962798
Jul 2019 - Dic 2019,RURAL,NO SABE,3.0440239906311
Ago 2019 - Ene 2020,NACIONAL,NADA / POCO,51.003160000000001
Ago 2019 - Ene 2020,NACIONAL,SUFICIENTE / BASTANTE,47.066650000000003
Ago 2019 - Ene 2020,NACIONAL,NO SABE,1.930191
Ago 2019 - Ene 2020,URBANO,NADA / POCO,49.825870000000002
Ago 2019 - Ene 2020,URBANO,SUFICIENTE / BASTANTE,48.4754
Ago 2019 - Ene 2020,URBANO,NO SABE,1.6987270000000001
Ago 2019 - Ene 2020,RURAL,NADA / POCO,56.208799999999997
Ago 2019 - Ene 2020,RURAL,SUFICIENTE / BASTANTE,40.837539999999997
Ago 2019 - Ene 2020,RURAL,NO SABE,2.9536600000000002
Sep 2019 - Feb 2020,NACIONAL,NADA / POCO,51.564999999999998
Sep 2019 - Feb 2020,NACIONAL,SUFICIENTE / BASTANTE,46.594380000000001
Sep 2019 - Feb 2020,NACIONAL,NO SABE,1.840624
Sep 2019 - Feb 2020,URBANO,NADA / POCO,50.500979999999998
Sep 2019 - Feb 2020,URBANO,SUFICIENTE / BASTANTE,47.922719999999998
Sep 2019 - Feb 2020,URBANO,NO SABE,1.576303
Sep 2019 - Feb 2020,RURAL,NADA / POCO,56.29083
Sep 2019 - Feb 2020,RURAL,SUFICIENTE / BASTANTE,40.694569999999999
Sep 2019 - Feb 2020,RURAL,NO SABE,3.014602
Oct 2019 - Mar 2020,NACIONAL,NADA / POCO,51.436709999999998
Oct 2019 - Mar 2020,NACIONAL,SUFICIENTE / BASTANTE,46.839860000000002
Oct 2019 - Mar 2020,NACIONAL,NO SABE,1.72343
Oct 2019 - Mar 2020,URBANO,NADA / POCO,50.267740000000003
Oct 2019 - Mar 2020,URBANO,SUFICIENTE / BASTANTE,48.265839999999997
Oct 2019 - Mar 2020,URBANO,NO SABE,1.466421
Oct 2019 - Mar 2020,RURAL,NADA / POCO,56.631050000000002
Oct 2019 - Mar 2020,RURAL,SUFICIENTE / BASTANTE,40.503489999999999
Oct 2019 - Mar 2020,RURAL,NO SABE,2.865462
Oct 2020 - Mar 2021,NACIONAL,NADA / POCO,49.671390000000002
Oct 2020 - Mar 2021,NACIONAL,SUFICIENTE / BASTANTE,47.744759999999999
Oct 2020 - Mar 2021,NACIONAL,NO SABE,2.5838519999999998
Oct 2020 - Mar 2021,URBANO,NADA / POCO,48.442790000000002
Oct 2020 - Mar 2021,URBANO,SUFICIENTE / BASTANTE,49.459510000000002
Oct 2020 - Mar 2021,URBANO,NO SABE,2.097699
Oct 2020 - Mar 2021,RURAL,NADA / POCO,55.163269999999997
Oct 2020 - Mar 2021,RURAL,SUFICIENTE / BASTANTE,40.07976
Oct 2020 - Mar 2021,RURAL,NO SABE,4.7569710000000001
Nov 2020 - Abr 2021,NACIONAL,NADA / POCO,49.936430000000001
Nov 2020 - Abr 2021,NACIONAL,SUFICIENTE / BASTANTE,47.422960000000003
Nov 2020 - Abr 2021,NACIONAL,NO SABE,2.6406109999999998
Nov 2020 - Abr 2021,URBANO,NADA / POCO,48.904159999999997
Nov 2020 - Abr 2021,URBANO,SUFICIENTE / BASTANTE,48.980580000000003
Nov 2020 - Abr 2021,URBANO,NO SABE,2.1152669999999998
Nov 2020 - Abr 2021,RURAL,NADA / POCO,54.569229999999997
Nov 2020 - Abr 2021,RURAL,SUFICIENTE / BASTANTE,40.43244
Nov 2020 - Abr 2021,RURAL,NO SABE,4.9983310000000003
Dic 2020 - May 2021,NACIONAL,NADA / POCO,49.017969999999998
Dic 2020 - May 2021,NACIONAL,SUFICIENTE / BASTANTE,48.403219999999997
Dic 2020 - May 2021,NACIONAL,NO SABE,2.5788090000000001
Dic 2020 - May 2021,URBANO,NADA / POCO,47.572899999999997
Dic 2020 - May 2021,URBANO,SUFICIENTE / BASTANTE,50.374670000000002
Dic 2020 - May 2021,URBANO,NO SABE,2.0524269999999998
Dic 2020 - May 2021,RURAL,NADA / POCO,55.56682
Dic 2020 - May 2021,RURAL,SUFICIENTE / BASTANTE,39.468870000000003
Dic 2020 - May 2021,RURAL,NO SABE,4.9643079999999999
Ene 2021 - Jun 2021,NACIONAL,NADA / POCO,47.778709999999997
Ene 2021 - Jun 2021,NACIONAL,SUFICIENTE / BASTANTE,49.782440000000001
Ene 2021 - Jun 2021,NACIONAL,NO SABE,2.4388480000000001
Ene 2021 - Jun 2021,URBANO,NADA / POCO,45.991039999999998
Ene 2021 - Jun 2021,URBANO,SUFICIENTE / BASTANTE,52.087789999999998
Ene 2021 - Jun 2021,URBANO,NO SABE,1.9211739999999999
Ene 2021 - Jun 2021,RURAL,NADA / POCO,55.933549999999997
Ene 2021 - Jun 2021,RURAL,SUFICIENTE / BASTANTE,39.266120000000001
Ene 2021 - Jun 2021,RURAL,NO SABE,4.8003289999999996
Feb 2021 - Jul 2021,NACIONAL,NADA / POCO,47.082210000000003
Feb 2021 - Jul 2021,NACIONAL,SUFICIENTE / BASTANTE,50.548520000000003
Feb 2021 - Jul 2021,NACIONAL,NO SABE,2.3692660000000001
Feb 2021 - Jul 2021,URBANO,NADA / POCO,45.31541
Feb 2021 - Jul 2021,URBANO,SUFICIENTE / BASTANTE,52.76135
Feb 2021 - Jul 2021,URBANO,NO SABE,1.923235
Feb 2021 - Jul 2021,RURAL,NADA / POCO,55.190689999999996
Feb 2021 - Jul 2021,RURAL,SUFICIENTE / BASTANTE,40.393039999999999
Feb 2021 - Jul 2021,RURAL,NO SABE,4.4162689999999998
Mar 2021 - Ago 2021,NACIONAL,NADA / POCO,46.976309999999998
Mar 2021 - Ago 2021,NACIONAL,SUFICIENTE / BASTANTE,50.642539999999997
Mar 2021 - Ago 2021,NACIONAL,NO SABE,2.381151
Mar 2021 - Ago 2021,URBANO,NADA / POCO,45.117240000000002
Mar 2021 - Ago 2021,URBANO,SUFICIENTE / BASTANTE,52.94661
Mar 2021 - Ago 2021,URBANO,NO SABE,1.9361520000000001
Mar 2021 - Ago 2021,RURAL,NADA / POCO,55.665109999999999
Mar 2021 - Ago 2021,RURAL,SUFICIENTE / BASTANTE,39.873939999999997
Mar 2021 - Ago 2021,RURAL,NO SABE,4.4609519999999998
Abr 2021 - Sep 2021,NACIONAL,NADA / POCO,47.501730000000002
Abr 2021 - Sep 2021,NACIONAL,SUFICIENTE / BASTANTE,50.115070000000003
Abr 2021 - Sep 2021,NACIONAL,NO SABE,2.3831929999999999
Abr 2021 - Sep 2021,URBANO,NADA / POCO,45.741990000000001
Abr 2021 - Sep 2021,URBANO,SUFICIENTE / BASTANTE,52.22831
Abr 2021 - Sep 2021,URBANO,NO SABE,2.029703
Abr 2021 - Sep 2021,RURAL,NADA / POCO,55.746459999999999
Abr 2021 - Sep 2021,RURAL,SUFICIENTE / BASTANTE,40.214179999999999
Abr 2021 - Sep 2021,RURAL,NO SABE,4.0393569999999999
May 2021 - Oct 2021,NACIONAL,NADA / POCO,47.21481
May 2021 - Oct 2021,NACIONAL,SUFICIENTE / BASTANTE,50.525509999999997
May 2021 - Oct 2021,NACIONAL,NO SABE,2.2596799999999999
May 2021 - Oct 2021,URBANO,NADA / POCO,45.416989999999998
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,52.664470000000001
May 2021 - Oct 2021,URBANO,NO SABE,1.9185410000000001
May 2021 - Oct 2021,RURAL,NADA / POCO,55.64329
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,40.497720000000001
May 2021 - Oct 2021,RURAL,NO SABE,3.8589920000000002
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,47.700740000000003
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,50.132379999999998
Jun 2021 - Nov 2021,NACIONAL,NO SABE,2.1668829999999999
Jun 2021 - Nov 2021,URBANO,NADA / POCO,46.164839999999998
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,52.007179999999998
Jun 2021 - Nov 2021,URBANO,NO SABE,1.827985
Jun 2021 - Nov 2021,RURAL,NADA / POCO,54.919139999999999
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,41.32123
Jun 2021 - Nov 2021,RURAL,NO SABE,3.7596240000000001
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,49.285029999999999
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,48.569400000000002
Jul 2021 - Dic 2021,NACIONAL,NO SABE,2.1455679999999999
Jul 2021 - Dic 2021,URBANO,NADA / POCO,47.933070000000001
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,50.279200000000003
Jul 2021 - Dic 2021,URBANO,NO SABE,1.7877339999999999
Jul 2021 - Dic 2021,RURAL,NADA / POCO,55.640689999999999
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,40.531550000000003
Jul 2021 - Dic 2021,RURAL,NO SABE,3.8277640000000002
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,50.188137054443303
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,47.744667053222599
Ago 2021 - Ene 2022,NACIONAL,NO SABE,2.06719517707824
Ago 2021 - Ene 2022,URBANO,NADA / POCO,49.053783416747997
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,49.3237915039062
Ago 2021 - Ene 2022,URBANO,NO SABE,1.6224223375320399
Ago 2021 - Ene 2022,RURAL,NADA / POCO,55.517951965332003
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,40.325065612792898
Ago 2021 - Ene 2022,RURAL,NO SABE,4.1569833755493102
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,51.510219573974602
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,46.505359649658203
Sep 2021 - Feb 2022,NACIONAL,NO SABE,1.984419465065
Sep 2021 - Feb 2022,URBANO,NADA / POCO,50.798835754394503
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,47.693511962890597
Sep 2021 - Feb 2022,URBANO,NO SABE,1.5076528787612899
Sep 2021 - Feb 2022,RURAL,NADA / POCO,54.860141754150298
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,40.9103393554687
Sep 2021 - Feb 2022,RURAL,NO SABE,4.2295184135437003
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,51.140853881835902
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,46.586109161376903
Oct 2021 - Mar 2022,NACIONAL,NO SABE,2.27303719520568
Oct 2021 - Mar 2022,URBANO,NADA / POCO,50.388896942138601
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,47.861827850341697
Oct 2021 - Mar 2022,URBANO,NO SABE,1.74927413463592
Oct 2021 - Mar 2022,RURAL,NADA / POCO,54.695549011230398
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,40.555446624755803
Oct 2021 - Mar 2022,RURAL,NO SABE,4.7490029335021902
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,51.498870849609297
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,46.208816528320298
Nov 2021 - Abr 2022,NACIONAL,NO SABE,2.2923130989074698
Nov 2021 - Abr 2022,URBANO,NADA / POCO,50.840568542480398
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,47.503555297851499
Nov 2021 - Abr 2022,URBANO,NO SABE,1.6558768749237001
Nov 2021 - Abr 2022,RURAL,NADA / POCO,54.6187744140625
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,40.072639465332003
Nov 2021 - Abr 2022,RURAL,NO SABE,5.3085846900939897
Dic 2021 - May 2022,NACIONAL,NADA / POCO,51.724681854247997
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,45.931491851806598
Dic 2021 - May 2022,NACIONAL,NO SABE,2.3438293933868399
Dic 2021 - May 2022,URBANO,NADA / POCO,51.050758361816399
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,47.243263244628899
Dic 2021 - May 2022,URBANO,NO SABE,1.7059788703918399
Dic 2021 - May 2022,RURAL,NADA / POCO,54.919639587402301
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,39.7125854492187
Dic 2021 - May 2022,RURAL,NO SABE,5.3677778244018501
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,50.867504119872997
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,46.690322875976499
Ene 2022 - Jun 2022,NACIONAL,NO SABE,2.4421706199645898
Ene 2022 - Jun 2022,URBANO,NADA / POCO,50.146800994872997
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,47.964027404785099
Ene 2022 - Jun 2022,URBANO,NO SABE,1.8891714811325
Ene 2022 - Jun 2022,RURAL,NADA / POCO,54.277133941650298
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,40.664474487304602
Ene 2022 - Jun 2022,RURAL,NO SABE,5.0583939552307102
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,50.474895477294901
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,47.067367553710902
Feb 2022 - Jul 2022,NACIONAL,NO SABE,2.4577374458312899
Feb 2022 - Jul 2022,URBANO,NADA / POCO,49.578907012939403
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,48.50581741333
Feb 2022 - Jul 2022,URBANO,NO SABE,1.9152764081954901
Feb 2022 - Jul 2022,RURAL,NADA / POCO,54.705741882324197
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,40.275028228759702
Feb 2022 - Jul 2022,RURAL,NO SABE,5.0192289352416903
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,50.452419281005803
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,46.960094451904197
Mar 2022 - Ago 2022,NACIONAL,NO SABE,2.5874841213226301
Mar 2022 - Ago 2022,URBANO,NADA / POCO,49.394451141357401
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,48.487895965576101
Mar 2022 - Ago 2022,URBANO,NO SABE,2.1176524162292401
Mar 2022 - Ago 2022,RURAL,NADA / POCO,55.450973510742102
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,39.741744995117102
Mar 2022 - Ago 2022,RURAL,NO SABE,4.8072805404662997
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,50.631351470947202
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,47.102012634277301
Abr 2022 - Sep 2022,NACIONAL,NO SABE,2.2666380405425999
Abr 2022 - Sep 2022,URBANO,NADA / POCO,49.575347900390597
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,48.676479339599602
Abr 2022 - Sep 2022,URBANO,NO SABE,1.74817478656768
Abr 2022 - Sep 2022,RURAL,NADA / POCO,55.619205474853501
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,39.665279388427699
Abr 2022 - Sep 2022,RURAL,NO SABE,4.7155137062072701
May 2022 - Oct 2022,NACIONAL,NADA / POCO,51.163917541503899
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,46.640224456787102
May 2022 - Oct 2022,NACIONAL,NO SABE,2.1958599090576101
May 2022 - Oct 2022,URBANO,NADA / POCO,50.011123657226499
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,48.145240783691399
May 2022 - Oct 2022,URBANO,NO SABE,1.8436367511749201
May 2022 - Oct 2022,RURAL,NADA / POCO,56.628185272216697
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,39.506412506103501
May 2022 - Oct 2022,RURAL,NO SABE,3.8654036521911599
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,51.399845123291001
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,46.396121978759702
Jun 2022 - Nov 2022,NACIONAL,NO SABE,2.2040340900421098
Jun 2022 - Nov 2022,URBANO,NADA / POCO,50.273933410644503
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,47.855258941650298
Jun 2022 - Nov 2022,URBANO,NO SABE,1.8708086013793901
Jun 2022 - Nov 2022,RURAL,NADA / POCO,56.743709564208899
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,39.470684051513601
Jun 2022 - Nov 2022,RURAL,NO SABE,3.7856063842773402
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,52.148746490478501
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,45.7466430664062
Jul 2022 - Dic 2022,NACIONAL,NO SABE,2.1046104431152299
Jul 2022 - Dic 2022,URBANO,NADA / POCO,51.058158874511697
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,47.2234077453613
Jul 2022 - Dic 2022,URBANO,NO SABE,1.71843326091766
Jul 2022 - Dic 2022,RURAL,NADA / POCO,57.341609954833899
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,38.7149848937988
Jul 2022 - Dic 2022,RURAL,NO SABE,3.9434044361114502
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,53.502750396728501
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,44.259021759033203
Ago 2022 - Ene 2023,NACIONAL,NO SABE,2.2382280826568599
Ago 2022 - Ene 2023,URBANO,NADA / POCO,52.7523193359375
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,45.409236907958899
Ago 2022 - Ene 2023,URBANO,NO SABE,1.8384423255920399
Ago 2022 - Ene 2023,RURAL,NADA / POCO,57.086437225341697
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,38.766155242919901
Ago 2022 - Ene 2023,RURAL,NO SABE,4.1474041938781703
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,53.720405578613203
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,43.982219696044901
Sep 2022 - Feb 2023,NACIONAL,NO SABE,2.2973756790161102
Sep 2022 - Feb 2023,URBANO,NADA / POCO,52.861968994140597
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,45.274562835693303
Sep 2022 - Feb 2023,URBANO,NO SABE,1.8634684085845901
Sep 2022 - Feb 2023,RURAL,NADA / POCO,57.8397216796875
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,37.780738830566399
Sep 2022 - Feb 2023,RURAL,NO SABE,4.37953758239746
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,54.322441101074197
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,43.2698554992675
Oct 2022 - Mar 2023,NACIONAL,NO SABE,2.40770387649536
Oct 2022 - Mar 2023,URBANO,NADA / POCO,53.5357666015625
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,44.46333694458
Oct 2022 - Mar 2023,URBANO,NO SABE,2.0008943080902002
Oct 2022 - Mar 2023,RURAL,NADA / POCO,58.106304168701101
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,37.529258728027301
Oct 2022 - Mar 2023,RURAL,NO SABE,4.3644375801086399
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,53.672609999999999
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,43.84346
Nov 2022 - Abr 2023,NACIONAL,NO SABE,2.4839250000000002
Nov 2022 - Abr 2023,URBANO,NADA / POCO,52.813110000000002
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,45.164470000000001
Nov 2022 - Abr 2023,URBANO,NO SABE,2.0224220000000002
Nov 2022 - Abr 2023,RURAL,NADA / POCO,57.78595
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,37.521520000000002
Nov 2022 - Abr 2023,RURAL,NO SABE,4.6925359999999996
Dic 2022 - May 2023,NACIONAL,NADA / POCO,54.12668
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,43.359630000000003
Dic 2022 - May 2023,NACIONAL,NO SABE,2.5136880000000001
Dic 2022 - May 2023,URBANO,NADA / POCO,53.25141
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,44.746259999999999
Dic 2022 - May 2023,URBANO,NO SABE,2.0023369999999998
Dic 2022 - May 2023,RURAL,NADA / POCO,58.305419999999998
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,36.739579999999997
Dic 2022 - May 2023,RURAL,NO SABE,4.9549919999999998
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,54.543089999999999
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,42.817869999999999
Ene 2023 - Jun 2023,NACIONAL,NO SABE,2.6390419999999999
Ene 2023 - Jun 2023,URBANO,NADA / POCO,53.807070000000003
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,44.042819999999999
Ene 2023 - Jun 2023,URBANO,NO SABE,2.1501169999999998
Ene 2023 - Jun 2023,RURAL,NADA / POCO,58.06767
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,36.951990000000002
Ene 2023 - Jun 2023,RURAL,NO SABE,4.9803420000000003
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,53.890360000000001
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,43.534269999999999
Feb 2023 - Jul 2023,NACIONAL,NO SABE,2.5753750000000002
Feb 2023 - Jul 2023,URBANO,NADA / POCO,52.988819999999997
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,44.894060000000003
Feb 2023 - Jul 2023,URBANO,NO SABE,2.1171220000000002
Feb 2023 - Jul 2023,RURAL,NADA / POCO,58.203609999999998
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,37.028590000000001
Feb 2023 - Jul 2023,RURAL,NO SABE,4.7678019999999997
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,53.633420000000001
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,43.741610000000001
Mar 2023 - Ago 2023,NACIONAL,NO SABE,2.6249760000000002
Mar 2023 - Ago 2023,URBANO,NADA / POCO,53.060609999999997
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,44.77084
Mar 2023 - Ago 2023,URBANO,NO SABE,2.1685479999999999
Mar 2023 - Ago 2023,RURAL,NADA / POCO,56.374850000000002
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,38.815719999999999
Mar 2023 - Ago 2023,RURAL,NO SABE,4.8094289999999997
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,52.046199798583999
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,45.184028625488303
Abr 2023 - Sep 2023,NACIONAL,NO SABE,2.7697720527648899
Abr 2023 - Sep 2023,URBANO,NADA / POCO,51.150150299072301
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,46.5166015625
Abr 2023 - Sep 2023,URBANO,NO SABE,2.3332469463348402
Abr 2023 - Sep 2023,RURAL,NADA / POCO,56.373523712158203
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,38.748577117919901
Abr 2023 - Sep 2023,RURAL,NO SABE,4.8778996467590297
May 2023 - Oct 2023,NACIONAL,NADA / POCO,53.483930000000001
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,43.6479
May 2023 - Oct 2023,NACIONAL,NO SABE,2.8681770000000002
May 2023 - Oct 2023,URBANO,NADA / POCO,52.906309999999998
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,44.628489999999999
May 2023 - Oct 2023,URBANO,NO SABE,2.4652069999999999
May 2023 - Oct 2023,RURAL,NADA / POCO,56.287520000000001
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,38.888399999999997
May 2023 - Oct 2023,RURAL,NO SABE,4.8240749999999997
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,54.98404
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,42.155389999999997
Jun 2023 - Nov 2023,NACIONAL,NO SABE,2.8605640000000001
Jun 2023 - Nov 2023,URBANO,NADA / POCO,54.891280000000002
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,42.747039999999998
Jun 2023 - Nov 2023,URBANO,NO SABE,2.361685
Jun 2023 - Nov 2023,RURAL,NADA / POCO,55.435470000000002
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,39.276249999999997
