Período,ÁMBITO GEOGRÁFICO,NIVEL DE CONFIANZA,Numero Faltas
Mar 2019 - Ago 2019,URBANO,SUFICIENTE / BASTANTE,23.0905456542968
Mar 2019 - Ago 2019,URBANO,NO SABE,1.9145802259445099
Mar 2019 - Ago 2019,RURAL,NADA / POCO,69.243988037109304
Mar 2019 - Ago 2019,RURAL,SUFICIENTE / BASTANTE,24.5998134613037
Mar 2019 - Ago 2019,RURAL,NO SABE,6.1561989784240696
Abr 2019 - Sep 2019,NACIONAL,NADA / POCO,73.639060974120994
Abr 2019 - Sep 2019,NACIONAL,SUFICIENTE / BASTANTE,23.561090469360298
Abr 2019 - Sep 2019,NACIONAL,NO SABE,2.79985046386718
Abr 2019 - Sep 2019,URBANO,NADA / POCO,74.718490600585895
Abr 2019 - Sep 2019,URBANO,SUFICIENTE / BASTANTE,23.1864719390869
Abr 2019 - Sep 2019,URBANO,NO SABE,2.0950345993041899
Abr 2019 - Sep 2019,RURAL,NADA / POCO,68.915916442870994
Abr 2019 - Sep 2019,RURAL,SUFICIENTE / BASTANTE,25.2002563476562
Abr 2019 - Sep 2019,RURAL,NO SABE,5.88382720947265
May 2019 - Oct 2019,NACIONAL,NADA / POCO,73.786079406738196
May 2019 - Oct 2019,NACIONAL,SUFICIENTE / BASTANTE,23.420925140380799
May 2019 - Oct 2019,NACIONAL,NO SABE,2.7929930686950599
May 2019 - Oct 2019,URBANO,NADA / POCO,74.702102661132798
May 2019 - Oct 2019,URBANO,SUFICIENTE / BASTANTE,23.195514678955
May 2019 - Oct 2019,URBANO,NO SABE,2.1023826599121
May 2019 - Oct 2019,RURAL,NADA / POCO,69.771888732910099
May 2019 - Oct 2019,RURAL,SUFICIENTE / BASTANTE,24.4087219238281
May 2019 - Oct 2019,RURAL,NO SABE,5.8193898200988698
Jun 2019 - Nov 2019,NACIONAL,NADA / POCO,73.895370483398395
Jun 2019 - Nov 2019,NACIONAL,SUFICIENTE / BASTANTE,23.247642517089801
Jun 2019 - Nov 2019,NACIONAL,NO SABE,2.85699009895324
Jun 2019 - Nov 2019,URBANO,NADA / POCO,74.911193847656193
Jun 2019 - Nov 2019,URBANO,SUFICIENTE / BASTANTE,22.944889068603501
Jun 2019 - Nov 2019,URBANO,NO SABE,2.1439154148101802
Jun 2019 - Nov 2019,RURAL,NADA / POCO,69.414749145507798
Jun 2019 - Nov 2019,RURAL,SUFICIENTE / BASTANTE,24.583028793334901
Jun 2019 - Nov 2019,RURAL,NO SABE,6.0022239685058496
Jul 2019 - Dic 2019,NACIONAL,NADA / POCO,74.680435180664006
Jul 2019 - Dic 2019,NACIONAL,SUFICIENTE / BASTANTE,22.512752532958899
Jul 2019 - Dic 2019,NACIONAL,NO SABE,2.8068144321441602
Jul 2019 - Dic 2019,URBANO,NADA / POCO,75.567031860351506
Jul 2019 - Dic 2019,URBANO,SUFICIENTE / BASTANTE,22.333385467529201
Jul 2019 - Dic 2019,URBANO,NO SABE,2.0995802879333398
Jul 2019 - Dic 2019,RURAL,NADA / POCO,70.751808166503906
Jul 2019 - Dic 2019,RURAL,SUFICIENTE / BASTANTE,23.307546615600501
Jul 2019 - Dic 2019,RURAL,NO SABE,5.9406480789184499
Ago 2019 - Ene 2020,NACIONAL,NADA / POCO,74.924239999999998
Ago 2019 - Ene 2020,NACIONAL,SUFICIENTE / BASTANTE,22.39995
Ago 2019 - Ene 2020,NACIONAL,NO SABE,2.6758030000000002
Ago 2019 - Ene 2020,URBANO,NADA / POCO,75.854290000000006
Ago 2019 - Ene 2020,URBANO,SUFICIENTE / BASTANTE,22.25629
Ago 2019 - Ene 2020,URBANO,NO SABE,1.889424
Ago 2019 - Ene 2020,RURAL,NADA / POCO,70.811840000000004
Ago 2019 - Ene 2020,RURAL,SUFICIENTE / BASTANTE,23.035209999999999
Ago 2019 - Ene 2020,RURAL,NO SABE,6.1529550000000004
Sep 2019 - Feb 2020,NACIONAL,NADA / POCO,74.919560000000004
Sep 2019 - Feb 2020,NACIONAL,SUFICIENTE / BASTANTE,22.503789999999999
Sep 2019 - Feb 2020,NACIONAL,NO SABE,2.576651
Sep 2019 - Feb 2020,URBANO,NADA / POCO,75.850939999999994
Sep 2019 - Feb 2020,URBANO,SUFICIENTE / BASTANTE,22.374040000000001
Sep 2019 - Feb 2020,URBANO,NO SABE,1.7750109999999999
Sep 2019 - Feb 2020,RURAL,NADA / POCO,70.782799999999995
Sep 2019 - Feb 2020,RURAL,SUFICIENTE / BASTANTE,23.080079999999999
Sep 2019 - Feb 2020,RURAL,NO SABE,6.1371190000000002
Oct 2019 - Mar 2020,NACIONAL,NADA / POCO,74.725340000000003
Oct 2019 - Mar 2020,NACIONAL,SUFICIENTE / BASTANTE,22.926690000000001
Oct 2019 - Mar 2020,NACIONAL,NO SABE,2.3479770000000002
Oct 2019 - Mar 2020,URBANO,NADA / POCO,75.679569999999998
Oct 2019 - Mar 2020,URBANO,SUFICIENTE / BASTANTE,22.785229999999999
Oct 2019 - Mar 2020,URBANO,NO SABE,1.5351950000000001
Oct 2019 - Mar 2020,RURAL,NADA / POCO,70.485159999999993
Oct 2019 - Mar 2020,RURAL,SUFICIENTE / BASTANTE,23.555240000000001
Oct 2019 - Mar 2020,RURAL,NO SABE,5.9596039999999997
Oct 2020 - Mar 2021,NACIONAL,NADA / POCO,76.367630000000005
Oct 2020 - Mar 2021,NACIONAL,SUFICIENTE / BASTANTE,20.787649999999999
Oct 2020 - Mar 2021,NACIONAL,NO SABE,2.8447149999999999
Oct 2020 - Mar 2021,URBANO,NADA / POCO,77.451440000000005
Oct 2020 - Mar 2021,URBANO,SUFICIENTE / BASTANTE,20.807539999999999
Oct 2020 - Mar 2021,URBANO,NO SABE,1.7410209999999999
Oct 2020 - Mar 2021,RURAL,NADA / POCO,71.522999999999996
Oct 2020 - Mar 2021,RURAL,SUFICIENTE / BASTANTE,20.698740000000001
Oct 2020 - Mar 2021,RURAL,NO SABE,7.7782530000000003
Nov 2020 - Abr 2021,NACIONAL,NADA / POCO,77.802570000000003
Nov 2020 - Abr 2021,NACIONAL,SUFICIENTE / BASTANTE,19.475829999999998
Nov 2020 - Abr 2021,NACIONAL,NO SABE,2.7216070000000001
Nov 2020 - Abr 2021,URBANO,NADA / POCO,79.024919999999995
Nov 2020 - Abr 2021,URBANO,SUFICIENTE / BASTANTE,19.37452
Nov 2020 - Abr 2021,URBANO,NO SABE,1.600565
Nov 2020 - Abr 2021,RURAL,NADA / POCO,72.31671
Nov 2020 - Abr 2021,RURAL,SUFICIENTE / BASTANTE,19.930499999999999
Nov 2020 - Abr 2021,RURAL,NO SABE,7.7527889999999999
Dic 2020 - May 2021,NACIONAL,NADA / POCO,77.997500000000002
Dic 2020 - May 2021,NACIONAL,SUFICIENTE / BASTANTE,19.211320000000001
Dic 2020 - May 2021,NACIONAL,NO SABE,2.7911800000000002
Dic 2020 - May 2021,URBANO,NADA / POCO,79.007059999999996
Dic 2020 - May 2021,URBANO,SUFICIENTE / BASTANTE,19.278729999999999
Dic 2020 - May 2021,URBANO,NO SABE,1.714216
Dic 2020 - May 2021,RURAL,NADA / POCO,73.422340000000005
Dic 2020 - May 2021,RURAL,SUFICIENTE / BASTANTE,18.905819999999999
Dic 2020 - May 2021,RURAL,NO SABE,7.6718450000000002
Ene 2021 - Jun 2021,NACIONAL,NADA / POCO,78.441019999999995
Ene 2021 - Jun 2021,NACIONAL,SUFICIENTE / BASTANTE,19.0212
Ene 2021 - Jun 2021,NACIONAL,NO SABE,2.537782
Ene 2021 - Jun 2021,URBANO,NADA / POCO,79.361879999999999
Ene 2021 - Jun 2021,URBANO,SUFICIENTE / BASTANTE,19.13804
Ene 2021 - Jun 2021,URBANO,NO SABE,1.5000789999999999
Ene 2021 - Jun 2021,RURAL,NADA / POCO,74.240290000000002
Ene 2021 - Jun 2021,RURAL,SUFICIENTE / BASTANTE,18.488230000000001
Ene 2021 - Jun 2021,RURAL,NO SABE,7.2714829999999999
Feb 2021 - Jul 2021,NACIONAL,NADA / POCO,78.693160000000006
Feb 2021 - Jul 2021,NACIONAL,SUFICIENTE / BASTANTE,18.701309999999999
Feb 2021 - Jul 2021,NACIONAL,NO SABE,2.6055329999999999
Feb 2021 - Jul 2021,URBANO,NADA / POCO,79.522199999999998
Feb 2021 - Jul 2021,URBANO,SUFICIENTE / BASTANTE,18.77149
Feb 2021 - Jul 2021,URBANO,NO SABE,1.70631
Feb 2021 - Jul 2021,RURAL,NADA / POCO,74.888409999999993
Feb 2021 - Jul 2021,RURAL,SUFICIENTE / BASTANTE,18.379200000000001
Feb 2021 - Jul 2021,RURAL,NO SABE,6.7323979999999999
Mar 2021 - Ago 2021,NACIONAL,NADA / POCO,79.133250000000004
Mar 2021 - Ago 2021,NACIONAL,SUFICIENTE / BASTANTE,18.189060000000001
Mar 2021 - Ago 2021,NACIONAL,NO SABE,2.677689
Mar 2021 - Ago 2021,URBANO,NADA / POCO,79.811210000000003
Mar 2021 - Ago 2021,URBANO,SUFICIENTE / BASTANTE,18.366949999999999
Mar 2021 - Ago 2021,URBANO,NO SABE,1.821839
Mar 2021 - Ago 2021,RURAL,NADA / POCO,75.964640000000003
Mar 2021 - Ago 2021,RURAL,SUFICIENTE / BASTANTE,17.357659999999999
Mar 2021 - Ago 2021,RURAL,NO SABE,6.6776989999999996
Abr 2021 - Sep 2021,NACIONAL,NADA / POCO,80.097059999999999
Abr 2021 - Sep 2021,NACIONAL,SUFICIENTE / BASTANTE,17.269670000000001
Abr 2021 - Sep 2021,NACIONAL,NO SABE,2.6332659999999999
Abr 2021 - Sep 2021,URBANO,NADA / POCO,80.928880000000007
Abr 2021 - Sep 2021,URBANO,SUFICIENTE / BASTANTE,17.231919999999999
Abr 2021 - Sep 2021,URBANO,NO SABE,1.8392040000000001
Abr 2021 - Sep 2021,RURAL,NADA / POCO,76.199830000000006
Abr 2021 - Sep 2021,RURAL,SUFICIENTE / BASTANTE,17.446560000000002
Abr 2021 - Sep 2021,RURAL,NO SABE,6.3536010000000003
May 2021 - Oct 2021,NACIONAL,NADA / POCO,79.542469999999994
May 2021 - Oct 2021,NACIONAL,SUFICIENTE / BASTANTE,17.746569999999998
May 2021 - Oct 2021,NACIONAL,NO SABE,2.7109619999999999
May 2021 - Oct 2021,URBANO,NADA / POCO,80.23845
May 2021 - Oct 2021,URBANO,SUFICIENTE / BASTANTE,17.810189999999999
May 2021 - Oct 2021,URBANO,NO SABE,1.951363
May 2021 - Oct 2021,RURAL,NADA / POCO,76.279579999999996
May 2021 - Oct 2021,RURAL,SUFICIENTE / BASTANTE,17.448340000000002
May 2021 - Oct 2021,RURAL,NO SABE,6.2720820000000002
Jun 2021 - Nov 2021,NACIONAL,NADA / POCO,79.221630000000005
Jun 2021 - Nov 2021,NACIONAL,SUFICIENTE / BASTANTE,18.14105
Jun 2021 - Nov 2021,NACIONAL,NO SABE,2.6373259999999998
Jun 2021 - Nov 2021,URBANO,NADA / POCO,79.963570000000004
Jun 2021 - Nov 2021,URBANO,SUFICIENTE / BASTANTE,18.245349999999998
Jun 2021 - Nov 2021,URBANO,NO SABE,1.791085
Jun 2021 - Nov 2021,RURAL,NADA / POCO,75.734679999999997
Jun 2021 - Nov 2021,RURAL,SUFICIENTE / BASTANTE,17.650860000000002
Jun 2021 - Nov 2021,RURAL,NO SABE,6.6144619999999996
Jul 2021 - Dic 2021,NACIONAL,NADA / POCO,78.862099999999998
Jul 2021 - Dic 2021,NACIONAL,SUFICIENTE / BASTANTE,18.41086
Jul 2021 - Dic 2021,NACIONAL,NO SABE,2.7270470000000002
Jul 2021 - Dic 2021,URBANO,NADA / POCO,79.609179999999995
Jul 2021 - Dic 2021,URBANO,SUFICIENTE / BASTANTE,18.402419999999999
Jul 2021 - Dic 2021,URBANO,NO SABE,1.9884040000000001
Jul 2021 - Dic 2021,RURAL,NADA / POCO,75.350030000000004
Jul 2021 - Dic 2021,RURAL,SUFICIENTE / BASTANTE,18.450510000000001
Jul 2021 - Dic 2021,RURAL,NO SABE,6.1994509999999998
Ago 2021 - Ene 2022,NACIONAL,NADA / POCO,78.699302673339801
Ago 2021 - Ene 2022,NACIONAL,SUFICIENTE / BASTANTE,18.571376800537099
Ago 2021 - Ene 2022,NACIONAL,NO SABE,2.7293188571929901
Ago 2021 - Ene 2022,URBANO,NADA / POCO,79.4775390625
Ago 2021 - Ene 2022,URBANO,SUFICIENTE / BASTANTE,18.644752502441399
Ago 2021 - Ene 2022,URBANO,NO SABE,1.8777055740356401
Ago 2021 - Ene 2022,RURAL,NADA / POCO,75.042716979980398
Ago 2021 - Ene 2022,RURAL,SUFICIENTE / BASTANTE,18.226619720458899
Ago 2021 - Ene 2022,RURAL,NO SABE,6.7306652069091699
Sep 2021 - Feb 2022,NACIONAL,NADA / POCO,78.671012878417898
Sep 2021 - Feb 2022,NACIONAL,SUFICIENTE / BASTANTE,18.669572830200099
Sep 2021 - Feb 2022,NACIONAL,NO SABE,2.65941262245178
Sep 2021 - Feb 2022,URBANO,NADA / POCO,79.651771545410099
Sep 2021 - Feb 2022,URBANO,SUFICIENTE / BASTANTE,18.6484470367431
Sep 2021 - Feb 2022,URBANO,NO SABE,1.69977891445159
Sep 2021 - Feb 2022,RURAL,NADA / POCO,74.0526123046875
Sep 2021 - Feb 2022,RURAL,SUFICIENTE / BASTANTE,18.7690525054931
Sep 2021 - Feb 2022,RURAL,NO SABE,7.1783370971679599
Oct 2021 - Mar 2022,NACIONAL,NADA / POCO,78.371955871582003
Oct 2021 - Mar 2022,NACIONAL,SUFICIENTE / BASTANTE,18.729324340820298
Oct 2021 - Mar 2022,NACIONAL,NO SABE,2.89871978759765
Oct 2021 - Mar 2022,URBANO,NADA / POCO,79.370323181152301
Oct 2021 - Mar 2022,URBANO,SUFICIENTE / BASTANTE,18.759925842285099
Oct 2021 - Mar 2022,URBANO,NO SABE,1.86975026130676
Oct 2021 - Mar 2022,RURAL,NADA / POCO,73.652412414550696
Oct 2021 - Mar 2022,RURAL,SUFICIENTE / BASTANTE,18.5846557617187
Oct 2021 - Mar 2022,RURAL,NO SABE,7.7629294395446697
Nov 2021 - Abr 2022,NACIONAL,NADA / POCO,78.698387145995994
Nov 2021 - Abr 2022,NACIONAL,SUFICIENTE / BASTANTE,18.3696994781494
Nov 2021 - Abr 2022,NACIONAL,NO SABE,2.93191361427307
Nov 2021 - Abr 2022,URBANO,NADA / POCO,79.900489807128906
Nov 2021 - Abr 2022,URBANO,SUFICIENTE / BASTANTE,18.303329467773398
Nov 2021 - Abr 2022,URBANO,NO SABE,1.7961838245391799
Nov 2021 - Abr 2022,RURAL,NADA / POCO,73.001258850097599
Nov 2021 - Abr 2022,RURAL,SUFICIENTE / BASTANTE,18.684246063232401
Nov 2021 - Abr 2022,RURAL,NO SABE,8.3144941329956001
Dic 2021 - May 2022,NACIONAL,NADA / POCO,79.167999267578097
Dic 2021 - May 2022,NACIONAL,SUFICIENTE / BASTANTE,17.9221687316894
Dic 2021 - May 2022,NACIONAL,NO SABE,2.9098339080810498
Dic 2021 - May 2022,URBANO,NADA / POCO,80.444511413574205
Dic 2021 - May 2022,URBANO,SUFICIENTE / BASTANTE,17.701766967773398
Dic 2021 - May 2022,URBANO,NO SABE,1.8537191152572601
Dic 2021 - May 2022,RURAL,NADA / POCO,73.116241455078097
Dic 2021 - May 2022,RURAL,SUFICIENTE / BASTANTE,18.967056274413999
Dic 2021 - May 2022,RURAL,NO SABE,7.9167060852050701
Ene 2022 - Jun 2022,NACIONAL,NADA / POCO,79.432189941406193
Ene 2022 - Jun 2022,NACIONAL,SUFICIENTE / BASTANTE,17.63765335083
Ene 2022 - Jun 2022,NACIONAL,NO SABE,2.9301574230193999
Ene 2022 - Jun 2022,URBANO,NADA / POCO,80.691650390625
Ene 2022 - Jun 2022,URBANO,SUFICIENTE / BASTANTE,17.4403572082519
Ene 2022 - Jun 2022,URBANO,NO SABE,1.86799108982086
Ene 2022 - Jun 2022,RURAL,NADA / POCO,73.473709106445298
Ene 2022 - Jun 2022,RURAL,SUFICIENTE / BASTANTE,18.571056365966701
Ene 2022 - Jun 2022,RURAL,NO SABE,7.9552364349365199
Feb 2022 - Jul 2022,NACIONAL,NADA / POCO,79.241737365722599
Feb 2022 - Jul 2022,NACIONAL,SUFICIENTE / BASTANTE,17.865257263183501
Feb 2022 - Jul 2022,NACIONAL,NO SABE,2.8930063247680602
Feb 2022 - Jul 2022,URBANO,NADA / POCO,80.313888549804602
Feb 2022 - Jul 2022,URBANO,SUFICIENTE / BASTANTE,17.787437438964801
Feb 2022 - Jul 2022,URBANO,NO SABE,1.8986724615096999
Feb 2022 - Jul 2022,RURAL,NADA / POCO,74.179046630859304
Feb 2022 - Jul 2022,RURAL,SUFICIENTE / BASTANTE,18.232721328735298
Feb 2022 - Jul 2022,RURAL,NO SABE,7.58823442459106
Mar 2022 - Ago 2022,NACIONAL,NADA / POCO,79.362388610839801
Mar 2022 - Ago 2022,NACIONAL,SUFICIENTE / BASTANTE,17.747266769409102
Mar 2022 - Ago 2022,NACIONAL,NO SABE,2.8903453350067099
Mar 2022 - Ago 2022,URBANO,NADA / POCO,80.210754394531193
Mar 2022 - Ago 2022,URBANO,SUFICIENTE / BASTANTE,17.8151760101318
Mar 2022 - Ago 2022,URBANO,NO SABE,1.9740691184997501
Mar 2022 - Ago 2022,RURAL,NADA / POCO,75.354141235351506
Mar 2022 - Ago 2022,RURAL,SUFICIENTE / BASTANTE,17.426416397094702
Mar 2022 - Ago 2022,RURAL,NO SABE,7.2194418907165501
Abr 2022 - Sep 2022,NACIONAL,NADA / POCO,79.532463073730398
Abr 2022 - Sep 2022,NACIONAL,SUFICIENTE / BASTANTE,17.6819038391113
Abr 2022 - Sep 2022,NACIONAL,NO SABE,2.7856316566467201
Abr 2022 - Sep 2022,URBANO,NADA / POCO,80.389900207519503
Abr 2022 - Sep 2022,URBANO,SUFICIENTE / BASTANTE,17.778347015380799
Abr 2022 - Sep 2022,URBANO,NO SABE,1.8317525386810301
Abr 2022 - Sep 2022,RURAL,NADA / POCO,75.482498168945298
Abr 2022 - Sep 2022,RURAL,SUFICIENTE / BASTANTE,17.2263793945312
Abr 2022 - Sep 2022,RURAL,NO SABE,7.2911229133605904
May 2022 - Oct 2022,NACIONAL,NADA / POCO,79.545257568359304
May 2022 - Oct 2022,NACIONAL,SUFICIENTE / BASTANTE,17.749879837036101
May 2022 - Oct 2022,NACIONAL,NO SABE,2.7048633098602202
May 2022 - Oct 2022,URBANO,NADA / POCO,80.235710144042898
May 2022 - Oct 2022,URBANO,SUFICIENTE / BASTANTE,17.901329040527301
May 2022 - Oct 2022,URBANO,NO SABE,1.86296045780181
May 2022 - Oct 2022,RURAL,NADA / POCO,76.272499084472599
May 2022 - Oct 2022,RURAL,SUFICIENTE / BASTANTE,17.032003402709901
May 2022 - Oct 2022,RURAL,NO SABE,6.6954975128173801
Jun 2022 - Nov 2022,NACIONAL,NADA / POCO,79.519172668457003
Jun 2022 - Nov 2022,NACIONAL,SUFICIENTE / BASTANTE,17.808963775634702
Jun 2022 - Nov 2022,NACIONAL,NO SABE,2.6718664169311501
Jun 2022 - Nov 2022,URBANO,NADA / POCO,80.075859069824205
Jun 2022 - Nov 2022,URBANO,SUFICIENTE / BASTANTE,18.129106521606399
Jun 2022 - Nov 2022,URBANO,NO SABE,1.7950364351272501
Jun 2022 - Nov 2022,RURAL,NADA / POCO,76.876991271972599
Jun 2022 - Nov 2022,RURAL,SUFICIENTE / BASTANTE,16.289484024047798
Jun 2022 - Nov 2022,RURAL,NO SABE,6.8335237503051696
Jul 2022 - Dic 2022,NACIONAL,NADA / POCO,79.741081237792898
Jul 2022 - Dic 2022,NACIONAL,SUFICIENTE / BASTANTE,17.693670272827099
Jul 2022 - Dic 2022,NACIONAL,NO SABE,2.56524610519409
Jul 2022 - Dic 2022,URBANO,NADA / POCO,80.275375366210895
Jul 2022 - Dic 2022,URBANO,SUFICIENTE / BASTANTE,18.115409851074201
Jul 2022 - Dic 2022,URBANO,NO SABE,1.60921466350555
Jul 2022 - Dic 2022,RURAL,NADA / POCO,77.197036743164006
Jul 2022 - Dic 2022,RURAL,SUFICIENTE / BASTANTE,15.6855449676513
Jul 2022 - Dic 2022,RURAL,NO SABE,7.1174187660217196
Ago 2022 - Ene 2023,NACIONAL,NADA / POCO,80.470199584960895
Ago 2022 - Ene 2023,NACIONAL,SUFICIENTE / BASTANTE,16.9104499816894
Ago 2022 - Ene 2023,NACIONAL,NO SABE,2.6193490028381299
Ago 2022 - Ene 2023,URBANO,NADA / POCO,81.182540893554602
Ago 2022 - Ene 2023,URBANO,SUFICIENTE / BASTANTE,17.240871429443299
Ago 2022 - Ene 2023,URBANO,NO SABE,1.5765905380248999
Ago 2022 - Ene 2023,RURAL,NADA / POCO,77.068435668945298
Ago 2022 - Ene 2023,RURAL,SUFICIENTE / BASTANTE,15.3325204849243
Ago 2022 - Ene 2023,RURAL,NO SABE,7.5990409851074201
Sep 2022 - Feb 2023,NACIONAL,NADA / POCO,80.639228820800696
Sep 2022 - Feb 2023,NACIONAL,SUFICIENTE / BASTANTE,16.6336154937744
Sep 2022 - Feb 2023,NACIONAL,NO SABE,2.7271542549133301
Sep 2022 - Feb 2023,URBANO,NADA / POCO,81.511932373046804
Sep 2022 - Feb 2023,URBANO,SUFICIENTE / BASTANTE,16.822732925415
Sep 2022 - Feb 2023,URBANO,NO SABE,1.66533827781677
Sep 2022 - Feb 2023,RURAL,NADA / POCO,76.451461791992102
Sep 2022 - Feb 2023,RURAL,SUFICIENTE / BASTANTE,15.726116180419901
Sep 2022 - Feb 2023,RURAL,NO SABE,7.8224186897277797
Oct 2022 - Mar 2023,NACIONAL,NADA / POCO,81.140563964843693
Oct 2022 - Mar 2023,NACIONAL,SUFICIENTE / BASTANTE,16.223974227905199
Oct 2022 - Mar 2023,NACIONAL,NO SABE,2.63546562194824
Oct 2022 - Mar 2023,URBANO,NADA / POCO,81.981506347656193
Oct 2022 - Mar 2023,URBANO,SUFICIENTE / BASTANTE,16.344432830810501
Oct 2022 - Mar 2023,URBANO,NO SABE,1.67406010627746
Oct 2022 - Mar 2023,RURAL,NADA / POCO,77.095649719238196
Oct 2022 - Mar 2023,RURAL,SUFICIENTE / BASTANTE,15.6445703506469
Oct 2022 - Mar 2023,RURAL,NO SABE,7.2597770690917898
Nov 2022 - Abr 2023,NACIONAL,NADA / POCO,81.453580000000002
Nov 2022 - Abr 2023,NACIONAL,SUFICIENTE / BASTANTE,15.89747
Nov 2022 - Abr 2023,NACIONAL,NO SABE,2.6489539999999998
Nov 2022 - Abr 2023,URBANO,NADA / POCO,82.314809999999994
Nov 2022 - Abr 2023,URBANO,SUFICIENTE / BASTANTE,16.027329999999999
Nov 2022 - Abr 2023,URBANO,NO SABE,1.6578569999999999
Nov 2022 - Abr 2023,RURAL,NADA / POCO,77.331980000000001
Nov 2022 - Abr 2023,RURAL,SUFICIENTE / BASTANTE,15.275980000000001
Nov 2022 - Abr 2023,RURAL,NO SABE,7.3920399999999997
Dic 2022 - May 2023,NACIONAL,NADA / POCO,81.651219999999995
Dic 2022 - May 2023,NACIONAL,SUFICIENTE / BASTANTE,15.62435
Dic 2022 - May 2023,NACIONAL,NO SABE,2.7244359999999999
Dic 2022 - May 2023,URBANO,NADA / POCO,82.494100000000003
Dic 2022 - May 2023,URBANO,SUFICIENTE / BASTANTE,15.792009999999999
Dic 2022 - May 2023,URBANO,NO SABE,1.713881
Dic 2022 - May 2023,RURAL,NADA / POCO,77.627099999999999
Dic 2022 - May 2023,RURAL,SUFICIENTE / BASTANTE,14.82386
Dic 2022 - May 2023,RURAL,NO SABE,7.5490500000000003
Ene 2023 - Jun 2023,NACIONAL,NADA / POCO,81.305959999999999
Ene 2023 - Jun 2023,NACIONAL,SUFICIENTE / BASTANTE,15.803660000000001
Ene 2023 - Jun 2023,NACIONAL,NO SABE,2.8903829999999999
Ene 2023 - Jun 2023,URBANO,NADA / POCO,82.180269999999993
Ene 2023 - Jun 2023,URBANO,SUFICIENTE / BASTANTE,15.910349999999999
Ene 2023 - Jun 2023,URBANO,NO SABE,1.909376
Ene 2023 - Jun 2023,RURAL,NADA / POCO,77.119150000000005
Ene 2023 - Jun 2023,RURAL,SUFICIENTE / BASTANTE,15.29275
Ene 2023 - Jun 2023,RURAL,NO SABE,7.5880989999999997
Feb 2023 - Jul 2023,NACIONAL,NADA / POCO,80.684550000000002
Feb 2023 - Jul 2023,NACIONAL,SUFICIENTE / BASTANTE,16.472490000000001
Feb 2023 - Jul 2023,NACIONAL,NO SABE,2.842965
Feb 2023 - Jul 2023,URBANO,NADA / POCO,81.463560000000001
Feb 2023 - Jul 2023,URBANO,SUFICIENTE / BASTANTE,16.667809999999999
Feb 2023 - Jul 2023,URBANO,NO SABE,1.8686290000000001
Feb 2023 - Jul 2023,RURAL,NADA / POCO,76.957490000000007
Feb 2023 - Jul 2023,RURAL,SUFICIENTE / BASTANTE,15.53801
Feb 2023 - Jul 2023,RURAL,NO SABE,7.504499
Mar 2023 - Ago 2023,NACIONAL,NADA / POCO,80.388210000000001
Mar 2023 - Ago 2023,NACIONAL,SUFICIENTE / BASTANTE,16.668019999999999
Mar 2023 - Ago 2023,NACIONAL,NO SABE,2.9437669999999998
Mar 2023 - Ago 2023,URBANO,NADA / POCO,81.048770000000005
Mar 2023 - Ago 2023,URBANO,SUFICIENTE / BASTANTE,16.948989999999998
Mar 2023 - Ago 2023,URBANO,NO SABE,2.0022419999999999
Mar 2023 - Ago 2023,RURAL,NADA / POCO,77.226770000000002
Mar 2023 - Ago 2023,RURAL,SUFICIENTE / BASTANTE,15.32335
Mar 2023 - Ago 2023,RURAL,NO SABE,7.449884
Abr 2023 - Sep 2023,NACIONAL,NADA / POCO,79.813072204589801
Abr 2023 - Sep 2023,NACIONAL,SUFICIENTE / BASTANTE,17.0996208190918
Abr 2023 - Sep 2023,NACIONAL,NO SABE,3.0873067378997798
Abr 2023 - Sep 2023,URBANO,NADA / POCO,80.471588134765597
Abr 2023 - Sep 2023,URBANO,SUFICIENTE / BASTANTE,17.445552825927699
Abr 2023 - Sep 2023,URBANO,NO SABE,2.0828619003295898
Abr 2023 - Sep 2023,RURAL,NADA / POCO,76.632881164550795
Abr 2023 - Sep 2023,RURAL,SUFICIENTE / BASTANTE,15.429004669189499
Abr 2023 - Sep 2023,RURAL,NO SABE,7.9381103515625
May 2023 - Oct 2023,NACIONAL,NADA / POCO,79.733519999999999
May 2023 - Oct 2023,NACIONAL,SUFICIENTE / BASTANTE,17.084879999999998
May 2023 - Oct 2023,NACIONAL,NO SABE,3.1816049999999998
May 2023 - Oct 2023,URBANO,NADA / POCO,80.326390000000004
May 2023 - Oct 2023,URBANO,SUFICIENTE / BASTANTE,17.450030000000002
May 2023 - Oct 2023,URBANO,NO SABE,2.223573
May 2023 - Oct 2023,RURAL,NADA / POCO,76.855860000000007
May 2023 - Oct 2023,RURAL,SUFICIENTE / BASTANTE,15.312530000000001
May 2023 - Oct 2023,RURAL,NO SABE,7.8316080000000001
Jun 2023 - Nov 2023,NACIONAL,NADA / POCO,79.595129999999997
Jun 2023 - Nov 2023,NACIONAL,SUFICIENTE / BASTANTE,17.17577
Jun 2023 - Nov 2023,NACIONAL,NO SABE,3.229098
Jun 2023 - Nov 2023,URBANO,NADA / POCO,80.353700000000003
Jun 2023 - Nov 2023,URBANO,SUFICIENTE / BASTANTE,17.47382
Jun 2023 - Nov 2023,URBANO,NO SABE,2.1724869999999998
Jun 2023 - Nov 2023,RURAL,NADA / POCO,75.903670000000005
Jun 2023 - Nov 2023,RURAL,SUFICIENTE / BASTANTE,15.725390000000001
